gene	log2FC	p	padj	n
MOAP1	0.306058425323766	0.0326757820074515	0.872406092034194	17
KIF20B	0.829669211704591	0.0326804718913426	0.872406092034194	17
CKAP2	0.52965143014433	0.0327275427511628	0.872406092034194	17
EXT2	0.212161251893734	0.0327307732139538	0.872406092034194	17
COL4A6	-0.37765062702015	0.0329176387879674	0.872406092034194	17
CLDN5	0.646086138968892	0.0330606628382185	0.872406092034194	17
EPHX1	0.628734155597544	0.033174787333456	0.872406092034194	17
ABI2	-0.371806567602224	0.0333750370365962	0.872406092034194	17
HRAS	0.280841808983657	0.0334367266360765	0.872406092034194	17
ZNF711	-1.35212283291003	0.0337599064280656	0.872406092034194	17
NDUFS5	0.327387370819084	0.0337909764497682	0.872406092034194	17
ARHGEF40	0.256150908121142	0.0339873951863219	0.872406092034194	17
GPN3	0.347860437571138	0.0340279366703424	0.872406092034194	17
HIST1H1C	0.402008505974573	0.0340297306599547	0.872406092034194	17
MYLK3	-1.17607067863988	0.0340592226343427	0.872406092034194	17
ERV9-1	-0.785434584801879	0.0340667610433574	0.872406092034194	17
TRIM16	0.38075357497184	0.0341028640748355	0.872406092034194	17
ZC3H14	0.293716391186739	0.0341925960561865	0.872406092034194	17
LEPROTL1	0.230600889160821	0.0341957713257008	0.872406092034194	17
SLC39A14	-0.715093654521894	0.0342824315646614	0.872406092034194	17
TSNAX	0.378617434347131	0.0343327521864234	0.872406092034194	17
EPO	-0.837345073018952	0.0344223288039412	0.872406092034194	17
ATF7IP	0.292355183400234	0.0346409490852772	0.872406092034194	17
COL4A3	-0.451890844034146	0.0347362841790495	0.872406092034194	17
OR12D2	-0.700505419780777	0.0348010433937655	0.872406092034194	17
KRT34	-0.789557279370233	0.034893328189035	0.872406092034194	17
CSPG4P1Y	-0.443650468571239	0.034953236196879	0.872406092034194	17
ANXA9	0.728811159311281	0.034992983380724	0.872406092034194	17
SLC39A2	-0.787500138624037	0.0350174477056149	0.872406092034194	17
PFKP	-0.475845414385428	0.0350707830450749	0.872406092034194	17
TMEM223	0.422111990565537	0.035109358956197	0.872406092034194	17
PRRC1	0.622407297442632	0.0351242762242264	0.872406092034194	17
SORCS3	-0.923001265940821	0.0352965720839005	0.872406092034194	17
HMGCR	-0.473851217775629	0.0353351202914658	0.872406092034194	17
CADM4	-1.08718725536828	0.0354137481812778	0.872406092034194	17
DHODH	-0.32679861411369	0.0355136126714989	0.872406092034194	17
KIAA1598	0.46844152549713	0.0355416437269397	0.872406092034194	17
NPRL3	0.433312305036868	0.035573398515612	0.872406092034194	17
DDR2	0.391183723101054	0.0355948393810393	0.872406092034194	17
PF4V1	-0.678090091775408	0.0355974454495535	0.872406092034194	17
WASL	0.804153423054974	0.0355992700478715	0.872406092034194	17
RAB14	0.291122574434658	0.0358721446408159	0.872406092034194	17
PDE8B	0.33949118616851	0.0358806167391467	0.872406092034194	17
AF090939	-1.06886929187983	0.0358963791180414	0.872406092034194	17
HLX	-0.292709952836157	0.0359010260579029	0.872406092034194	17
CD59	-0.352039939614425	0.0360332785507057	0.872406092034194	17
PROC	-0.763565877473974	0.0361097106913539	0.872406092034194	17
FSCN2	-1.50434573303602	0.0361242519559495	0.872406092034194	17
MYH13	-1.16711237926255	0.0361550833972629	0.872406092034194	17
NECAB2	-0.502761845614652	0.036280002366103	0.872406092034194	17
LASP1	0.247353111311782	0.0364006355364509	0.872406092034194	17
WRB	0.274914182990623	0.0364526927344585	0.872406092034194	17
SMAD3	0.258880224814423	0.036515279479755	0.872406092034194	17
CXCL5	-1.06108093540546	0.0368029153600584	0.872406092034194	17
GNG11	0.32516575112831	0.0368281850688552	0.872406092034194	17
SLC6A4	-0.398533123313113	0.0368677718567134	0.872406092034194	17
NTHL1	1.12525840842332	0.0369631408857958	0.872406092034194	17
PDK1	-0.688514856510947	0.0369847598012708	0.872406092034194	17
ZNF395	0.457533307552324	0.0370061065374316	0.872406092034194	17
MT3	-0.38342704596809	0.0370159628513137	0.872406092034194	17
LOC100287590	0.471542769312172	0.0370343713075142	0.872406092034194	17
IPPK	-0.308542330919887	0.0371235897317648	0.872406092034194	17
KCNQ3	-0.721993214618329	0.0371689469352278	0.872406092034194	17
IGLL5	-0.527187609398227	0.0372210892184484	0.872406092034194	17
LRRC48	-0.412203041113383	0.0373498444223531	0.872406092034194	17
PET112	0.599494180830241	0.0375254626583604	0.872406092034194	17
FBN2	-0.574161011822301	0.0376054951734467	0.872406092034194	17
CDC37L1	-0.266165580845698	0.0376295974843417	0.872406092034194	17
SURF1	0.42218504811792	0.0376384596507093	0.872406092034194	17
RTN3	0.29319478024249	0.0377775426082767	0.872406092034194	17
TNFRSF21	0.387968916002949	0.0378143579576372	0.872406092034194	17
MYL1	-0.595439687187172	0.0378921947763055	0.872406092034194	17
WNT5B	1.01069462067556	0.0380050903515642	0.872406092034194	17
FNDC3B	0.289116006411735	0.038024820566588	0.872406092034194	17
CAPZA1	0.243460964424809	0.0380456617668448	0.872406092034194	17
H2AFV	0.286132470202506	0.0381190827014694	0.872406092034194	17
ITPR2	0.395567916700997	0.0381194604028714	0.872406092034194	17
COMMD8	0.517781704148813	0.0381345800701455	0.872406092034194	17
EPYC	-0.946058655695382	0.0381942613089074	0.872406092034194	17
CUL4B	0.448797376891809	0.0382507256126086	0.872406092034194	17
CDCA3	-1.13565095677141	0.0382736965392021	0.872406092034194	17
MEP1A	-0.813029853093454	0.0382840905831014	0.872406092034194	17
FEZF2	-0.981444281725121	0.0383524570593484	0.872406092034194	17
PAPPA	-0.436813401682374	0.0384826498530394	0.872406092034194	17
POF1B	-1.02860388559184	0.0385022756658319	0.872406092034194	17
CFB	-0.810350490582474	0.0385704538783823	0.872406092034194	17
RTEL1-TNFRSF6B	-0.480527626340914	0.0386248113289422	0.872406092034194	17
INSL5	-1.12784222948313	0.0386427158217763	0.872406092034194	17
ZNF551	-0.456560797482087	0.0386501926234583	0.872406092034194	17
TXNRD2	-0.442833992044361	0.0388015114537373	0.872406092034194	17
TRPA1	-0.558639835983709	0.038809394796236	0.872406092034194	17
UTP14A	-0.285499408297951	0.0388452197508932	0.872406092034194	17
ITIH5	0.398522498872276	0.0389096112558469	0.872406092034194	17
UGT2B4	-1.75951150292762	0.0389357135002773	0.872406092034194	17
MEST	0.349056733980735	0.0389777476409572	0.872406092034194	17
CD24	-0.414648082232059	0.0390319262727079	0.872406092034194	17
SRSF5	-0.361046311565826	0.0391256544604894	0.872406092034194	17
COCH	0.739504692176693	0.0391337346755779	0.872406092034194	17
KCTD20	-0.341311804798117	0.039200138325131	0.872406092034194	17
MUC4	-0.863036168310867	0.0392272657600647	0.872406092034194	17
MTIF2	0.378304153199773	0.0393948509549836	0.872406092034194	17
CPEB3	0.705930014949485	0.0395407119257021	0.872406092034194	17
PRDM5	-0.344433661806935	0.0395726555120319	0.872406092034194	17
POP4	0.214157120626992	0.0397051493105368	0.872406092034194	17
TPSD1	-1.12727207644149	0.0397776173661913	0.872406092034194	17
TJP2	-0.536499129549833	0.0397973347590318	0.872406092034194	17
LRRC15	-0.431904051473425	0.0399158133730156	0.872406092034194	17
DNMBP	-0.513493436882018	0.0399565456028579	0.872406092034194	17
LOC101060233	-0.524985914048248	0.0399830356005985	0.872406092034194	17
PCNAP3	-0.798829940438595	0.040126643361273	0.872406092034194	17
SLC38A4	-1.11504875177088	0.0401543197894641	0.872406092034194	17
CSTF2T	0.329400880286907	0.0401776651744917	0.872406092034194	17
TIPRL	0.512775949701313	0.0402749484983135	0.872406092034194	17
KCNE2	-0.508936264594207	0.0403246107266006	0.872406092034194	17
CLCN3	0.242949442288606	0.0403878541279769	0.872406092034194	17
SYNDIG1	-0.778793862718844	0.0404355652440085	0.872406092034194	17
EPS8L2	0.478671940051682	0.040456996139782	0.872406092034194	17
EPHA3	-0.354192242458602	0.0405746350405681	0.872406092034194	17
PPP3CB	0.416084357961427	0.0405968341114172	0.872406092034194	17
ALOX12P2	-0.635684071667646	0.0407544275603661	0.872406092034194	17
PAK7	-0.866569139404491	0.0408242879524334	0.872406092034194	17
PROP1	-0.65013891297849	0.0408900515920687	0.872406092034194	17
STK4	-0.558575554557533	0.0409104063247234	0.872406092034194	17
MXRA7	0.256824855100735	0.0409176055920399	0.872406092034194	17
AOC1	-0.591294199210539	0.0410450509878819	0.872406092034194	17
CBLN1	-0.846469799210443	0.0410607898797753	0.872406092034194	17
UBIAD1	-0.791006799397027	0.0413631775703186	0.872406092034194	17
ZBTB48	0.714150370440002	0.0413798867060954	0.872406092034194	17
SMPX	-0.896019820148096	0.0415425630572404	0.872406092034194	17
FUS	-0.297196270458941	0.0415498209423079	0.872406092034194	17
DNTT	-0.79040391710129	0.0415775360916312	0.872406092034194	17
EIF2S3	-0.530597162877646	0.0416628220224185	0.872406092034194	17
COBLL1	0.413749274897198	0.0420709023313466	0.872406092034194	17
SYNM	0.513306643292874	0.0421217925716222	0.872406092034194	17
SRGAP2	0.888173073117121	0.0421313636055418	0.872406092034194	17
PBX2	0.291672849021378	0.0421370983463337	0.872406092034194	17
PDCD1LG2	-0.820917615960033	0.0421655603193375	0.872406092034194	17
PRB3	-0.537246227863109	0.0421671036820725	0.872406092034194	17
SMOX	-0.545439298717139	0.0423599766078954	0.872406092034194	17
OR2J2	-0.702642379706951	0.0424029965161545	0.872406092034194	17
PNPLA3	-0.615729773567975	0.0424355192584948	0.872406092034194	17
ABCC6	0.443531339119524	0.0424534499107252	0.872406092034194	17
CEP63	0.516017109829229	0.0425229109451007	0.872406092034194	17
GREB1	-1.44631551941127	0.0425405050143916	0.872406092034194	17
KLHL41	-0.940027862649324	0.0425582934834703	0.872406092034194	17
PPIF	-0.459971114602124	0.042560287733601	0.872406092034194	17
SLC22A18AS	-0.44469575985473	0.0426061918630329	0.872406092034194	17
CD151	0.447668154421424	0.0426539839127334	0.872406092034194	17
ZNF682	-0.565465186912807	0.0426678679762303	0.872406092034194	17
MGC4294	-0.580608586149929	0.0426815110900554	0.872406092034194	17
GTF3C5	-1.05231299327965	0.0427012703213091	0.872406092034194	17
ULBP1	-0.472969979457125	0.0428446912205292	0.872406092034194	17
CETN2	0.259363304072918	0.0429448494803093	0.872406092034194	17
DNAJB5	-0.455975582087684	0.0430036091241585	0.872406092034194	17
COX6CP2	-0.832852920544984	0.0431680190029989	0.872406092034194	17
CLPB	-0.776978971658846	0.043204176307414	0.872406092034194	17
PAK1	-1.06356728597028	0.0433261246935095	0.872406092034194	17
MYO16	0.610512115420508	0.0433670123224584	0.872406092034194	17
MYH4	-1.00820884036679	0.0433785078021816	0.872406092034194	17
TMSB15A	-0.358190213450068	0.0434523660148007	0.872406092034194	17
WIPI1	0.302528136099758	0.0434926068141811	0.872406092034194	17
MYOZ1	-0.585855817123277	0.0436998619230334	0.872406092034194	17
TSHZ2	0.477514670845399	0.0437314076466102	0.872406092034194	17
CPSF1	1.01123062635486	0.0437860363229813	0.872406092034194	17
HIST1H2BJ	-0.611028817965621	0.0438130216084338	0.872406092034194	17
IFNA2	-0.82137985454933	0.0439373196480288	0.872406092034194	17
CRIPT	0.531666607386135	0.0439617038558127	0.872406092034194	17
SLC7A6	-0.346044788047315	0.0440594550959338	0.872406092034194	17
CLDN22	0.510105259412912	0.0441496061986082	0.872406092034194	17
HIST3H3	-0.718930683801313	0.0442006131893014	0.872406092034194	17
UQCR10	0.337812003440117	0.0442705217454802	0.872406092034194	17
NPM3	0.231638288714252	0.0442738877467078	0.872406092034194	17
GUCY1A2	-0.863225053505281	0.0443633923551911	0.872406092034194	17
EDDM3B	-0.698427271592086	0.0443694168045721	0.872406092034194	17
HUS1	0.386100217607819	0.0443801968899588	0.872406092034194	17
OSMR	-0.467934476095857	0.0445550309051098	0.872406092034194	17
RNF130	0.258335052378764	0.0446133864605825	0.872406092034194	17
TREH	-0.777864917145593	0.0446662555640282	0.872406092034194	17
PRR16	-1.14105382721994	0.0447476715628571	0.872406092034194	17
NPC1	-0.24598106497174	0.0447554200009356	0.872406092034194	17
TLN2	0.480824329158722	0.0448585822960397	0.872406092034194	17
TFEB	0.497072541050994	0.0449815357251903	0.872406092034194	17
RP11-116O18.1	0.60788181139556	0.0450160864629864	0.872406092034194	17
RAB29	0.313793021888586	0.0450326734956538	0.872406092034194	17
PDZK1	-0.993911591135829	0.0450688949458022	0.872406092034194	17
ZBTB6	-0.968043251224056	0.0451229022777171	0.872406092034194	17
GMDS	0.49378776757934	0.0451333394815374	0.872406092034194	17
ALDH9A1	0.287242381045152	0.0453198882368871	0.872406092034194	17
ZNF688	0.640858988430681	0.0453647576746316	0.872406092034194	17
ARID4A	0.413599186315019	0.0454052975985301	0.872406092034194	17
KCNF1	0.795293958385591	0.0454418578510975	0.872406092034194	17
LOC101928916	-0.691771969720724	0.0454964048378331	0.872406092034194	17
DTNB	-0.463727908992524	0.0455097591743686	0.872406092034194	17
ZNF391	-0.393835560252957	0.0455183703573417	0.872406092034194	17
CXCL9	-0.279101884743163	0.045659918529824	0.872406092034194	17
SPTLC3	-0.856297961675536	0.0456712114096592	0.872406092034194	17
DNMT3L	-0.574010400858513	0.0458262931105719	0.872406092034194	17
SLC17A9	-0.382988366242552	0.0458263745900715	0.872406092034194	17
TRIM17	-0.869174450726574	0.0459177747062282	0.872406092034194	17
PDP1	0.378918832089904	0.0459465027401165	0.872406092034194	17
PRSS50	-0.781684738613595	0.0461170116458433	0.872406092034194	17
FEZ2	0.28046735457829	0.0462479428655729	0.872406092034194	17
LOC100996843	-1.13803448310039	0.0462582894678862	0.872406092034194	17
CT62	-0.997263457383092	0.0463833619850682	0.872406092034194	17
FUT6	-0.442378917590006	0.0464270891115984	0.872406092034194	17
TTC40	-0.89572084277408	0.0464540338146324	0.872406092034194	17
BAI1	-0.755962230771135	0.0465157479902781	0.872406092034194	17
ARMCX4	-0.562341989244438	0.046520772025346	0.872406092034194	17
RAD1	-0.344212011175533	0.0465956021359223	0.872406092034194	17
GOLM1	-0.661111932130093	0.0466068428556396	0.872406092034194	17
GIPC2	0.313911480253095	0.0466156076655311	0.872406092034194	17
POU5F1P3	-0.313533088120328	0.0466987345409406	0.872406092034194	17
NLE1	-0.680223749767321	0.046703111897163	0.872406092034194	17
KCTD15	-0.322948278280504	0.0467113874692852	0.872406092034194	17
TPD52L2	0.282341180381317	0.0467344155249812	0.872406092034194	17
CYP51A1	-0.25596767402886	0.0467686898674354	0.872406092034194	17
GOLGA5	0.242015045166831	0.0468792054865055	0.872406092034194	17
ITSN1	0.357834460102989	0.046947785947082	0.872406092034194	17
AQP5	-0.815319499428924	0.0470805437356005	0.872406092034194	17
IGFBP1	1.22757532360418	0.0471243601407956	0.872406092034194	17
GPR135	-1.24230673088222	0.0471510421713447	0.872406092034194	17
TMEM159	0.393189540163464	0.0473368000052555	0.872406092034194	17
SNTG1	-0.561650858729938	0.0473990275627015	0.872406092034194	17
TEX10	-0.292304870044649	0.0474013558068399	0.872406092034194	17
HEXIM1	0.314930926097458	0.0474457898834306	0.872406092034194	17
PYROXD1	0.355339481600705	0.0475489908521667	0.872406092034194	17
ELF4	-0.331495675578071	0.0475796015540912	0.872406092034194	17
PCDHGA11	-0.500484213689065	0.0476608084185174	0.872406092034194	17
NPR3	0.833525968650373	0.0476717663442096	0.872406092034194	17
USP49	-0.923358803147213	0.047907807628436	0.872406092034194	17
PIGN	0.785150972687089	0.0479352982944758	0.872406092034194	17
PLCG2	-0.268485643940585	0.0480127380001588	0.872406092034194	17
H2AFY2	-0.524056254553398	0.048074924537998	0.872406092034194	17
SCRT1	-0.908949540465581	0.0481238238287772	0.872406092034194	17
EDN1	-0.864882409165088	0.048163332573183	0.872406092034194	17
PLEK2	-0.76765323988314	0.0482419478918673	0.872406092034194	17
EPM2A	0.353666577756652	0.0482500662769864	0.872406092034194	17
PDLIM4	-0.491202427285067	0.0482955025516057	0.872406092034194	17
CDKN3	-0.613134421692641	0.0483112075935337	0.872406092034194	17
SMAGP	-0.400806493727011	0.0483142195219711	0.872406092034194	17
TIPIN	-0.524352071199814	0.0483247500333043	0.872406092034194	17
RP3-359N14.1	-0.543012282008586	0.0483530730299969	0.872406092034194	17
APOA1	-1.19070046875344	0.048386339885279	0.872406092034194	17
ETNK2	-0.4148200658491	0.0484315559374427	0.872406092034194	17
INSIG1	-0.786190302692895	0.0485306756275981	0.872406092034194	17
ZNF195	-0.309559734668368	0.0485769509926181	0.872406092034194	17
MEG3	-0.471695974031466	0.0486020112407703	0.872406092034194	17
CERS1	-0.613886100598451	0.0486317752506177	0.872406092034194	17
SULT1B1	-0.588679814495288	0.0486500618047546	0.872406092034194	17
DNAJC2	-0.473586270401036	0.0487994238585374	0.872406092034194	17
AGFG1	-0.341783595912657	0.0489247601734405	0.872406092034194	17
MYL12B	0.411583724655578	0.048974428778368	0.872406092034194	17
TMEM87A	-0.252919850987036	0.0490636985376155	0.872406092034194	17
NCOA3	0.289194573252117	0.0490639440910726	0.872406092034194	17
ZNF135	1.15150101093419	0.0490780330706177	0.872406092034194	17
CALCB	-0.736022631422674	0.0490817538465864	0.872406092034194	17
SLC2A8	0.615034780298921	0.0490957706336209	0.872406092034194	17
C10orf12	-0.794465165564136	0.049154711155946	0.872406092034194	17
ANGPT4	-1.22656361922115	0.0491663820430273	0.872406092034194	17
FAM69A	0.312859844112153	0.0491802192401661	0.872406092034194	17
DHX9	-0.347809803274085	0.0491840680117404	0.872406092034194	17
HCRTR2	-0.934155382822986	0.049276103315328	0.872406092034194	17
BAMBI	-0.646529673174801	0.049306144865677	0.872406092034194	17
DDB2	-0.364747551465957	0.0493299470068983	0.872406092034194	17
IL37	-0.683432795053098	0.0493499772611204	0.872406092034194	17
ADAMTS13	-0.677336021534251	0.0493787698627882	0.872406092034194	17
GATA1	-0.644527051310619	0.0494068718405568	0.872406092034194	17
DUOX2	-0.701263638793258	0.0494389810950738	0.872406092034194	17
HSD11B2	-0.826163164157467	0.0494532422535221	0.872406092034194	17
GNL3	-0.376925361640852	0.0495075180798562	0.872406092034194	17
FBXO16	0.473394905616903	0.0495246253946864	0.872406092034194	17
C8orf4	-1.50087931518305	0.0496165048215079	0.872406092034194	17
TROVE2	0.248669737671878	0.0497107806033924	0.872406092034194	17
TEX14	-0.733314446055244	0.0498308958677277	0.872406092034194	17
KIAA0020	-0.320810150236135	0.049955225691972	0.872406092034194	17
CSRP2	-0.370597768882362	0.0500194023466967	0.872406092034194	17
MRPS31	0.328210633612356	0.0500266316832751	0.872406092034194	17
LRRC8E	-0.542518089026125	0.0500357296472337	0.872406092034194	17
