gene	log2FC	p	padj	n
244290_at	0.279562499999999	0.0443155279598323	0.982784685596076	8
1564451_at	0.253457500000002	0.0443691534283447	0.982784685596076	8
220569_at	0.249414999999998	0.0443712714559182	0.982784685596076	8
209653_at	0.24864	0.0443898778603612	0.982784685596076	8
225091_at	-0.230972500000002	0.0443922222549321	0.982784685596076	8
240505_at	0.22838	0.0444240173016915	0.982784685596076	8
234531_at	0.262205	0.0444337628797843	0.982784685596076	8
1552914_a_at	-0.215537499999998	0.0444761993971023	0.982784685596076	8
229059_at	-0.313800000000001	0.0445038322640392	0.982784685596076	8
220892_s_at	-0.655595	0.0445135532531621	0.982784685596076	8
213733_at	-0.25155	0.044516152784435	0.982784685596076	8
204523_at	0.241317499999998	0.044553613935881	0.982784685596076	8
218862_at	-0.256715000000003	0.0445603273904162	0.982784685596076	8
201262_s_at	-0.32991	0.0446203233295536	0.982784685596076	8
1556200_a_at	-0.5436025	0.0446619881078516	0.982784685596076	8
224151_s_at	0.615269999999999	0.0446714272430201	0.982784685596076	8
236524_at	-0.5107075	0.0446807220136418	0.982784685596076	8
221280_s_at	0.3172675	0.0447028408732975	0.982784685596076	8
225445_at	-0.410119999999999	0.0447740560416497	0.982784685596076	8
223084_s_at	-0.289975000000002	0.0448204764755396	0.982784685596076	8
214184_at	-0.35407	0.0448355424303257	0.982784685596076	8
212444_at	-0.772395000000001	0.0448899964894708	0.982784685596076	8
46947_at	-0.24011	0.0449127117626724	0.982784685596076	8
235205_at	0.681655000000001	0.0449200478113153	0.982784685596076	8
241413_at	-0.266137500000001	0.0449674937017984	0.982784685596076	8
230585_at	0.225645	0.0449970119051858	0.982784685596076	8
236698_at	-0.998809999999999	0.0450498031713271	0.982784685596076	8
229218_at	-0.66376	0.0450575859761458	0.982784685596076	8
223720_at	0.258945	0.045061050579479	0.982784685596076	8
1554973_a_at	-0.252860000000001	0.0450708151171628	0.982784685596076	8
209780_at	0.3064225	0.0450757583244151	0.982784685596076	8
228315_at	0.448974999999999	0.0450880475628167	0.982784685596076	8
218280_x_at	1.171485	0.0451061367814344	0.982784685596076	8
222470_s_at	-0.2631375	0.0451266800913303	0.982784685596076	8
201438_at	-0.361049999999999	0.0451352728018067	0.982784685596076	8
227001_at	0.3904575	0.0451438638550792	0.982784685596076	8
1552578_a_at	0.208487499999999	0.045154568227851	0.982784685596076	8
213669_at	0.226907499999999	0.0452208629251526	0.982784685596076	8
218443_s_at	-0.251507500000001	0.045259270683284	0.982784685596076	8
212175_s_at	-0.326094999999997	0.0452773524124367	0.982784685596076	8
227977_at	-0.3219425	0.0452917378272722	0.982784685596076	8
242460_at	-0.786960000000001	0.0452984802886919	0.982784685596076	8
237133_at	0.2074025	0.0453034048108836	0.982784685596076	8
1555545_at	0.231469999999999	0.0453291154415134	0.982784685596076	8
222433_at	0.270824999999995	0.0453354406732127	0.982784685596076	8
1569157_s_at	0.628595000000001	0.0453447358517598	0.982784685596076	8
216154_at	0.209589999999999	0.0453459716466892	0.982784685596076	8
235765_at	0.359337500000001	0.0453598185996449	0.982784685596076	8
232889_at	-0.524957500000001	0.045375309819949	0.982784685596076	8
209678_s_at	0.609955000000003	0.0454012147283853	0.982784685596076	8
217526_at	-0.326019999999998	0.045404729022655	0.982784685596076	8
225466_at	-0.430205000000001	0.0454098370265632	0.982784685596076	8
1554464_a_at	-0.451534999999998	0.0454402970696855	0.982784685596076	8
1553450_s_at	0.273142500000001	0.0455145090747152	0.982784685596076	8
1557948_at	0.7091425	0.045561411413882	0.982784685596076	8
221557_s_at	0.240330000000001	0.0455898428265505	0.982784685596076	8
209674_at	0.3704	0.0455961098684639	0.982784685596076	8
227765_at	0.513172500000001	0.0456400327229736	0.982784685596076	8
211022_s_at	0.234025000000001	0.045650863061383	0.982784685596076	8
201930_at	-0.6226775	0.0456637977470053	0.982784685596076	8
1562051_at	0.2204475	0.0456660615137627	0.982784685596076	8
224829_at	0.301997500000001	0.045667613342285	0.982784685596076	8
203523_at	-0.431027500000001	0.0456808229136385	0.982784685596076	8
243439_at	-0.313740000000001	0.0456866951988965	0.982784685596076	8
206136_at	0.309425	0.0457241956926105	0.982784685596076	8
230075_at	-1.0997875	0.0457405188972082	0.982784685596076	8
242490_at	-0.381557500000002	0.0457415146735815	0.982784685596076	8
213206_at	-0.266747500000001	0.0457734034172445	0.982784685596076	8
1557551_at	-0.2205025	0.0457845425491566	0.982784685596076	8
232582_at	-0.262339999999998	0.0457952946587821	0.982784685596076	8
225660_at	0.3800225	0.045802695295347	0.982784685596076	8
1569452_at	0.289574999999999	0.0458264484852311	0.982784685596076	8
205141_at	-0.53492	0.0458355432277556	0.982784685596076	8
216647_at	0.274350000000001	0.045859519557433	0.982784685596076	8
1562153_a_at	0.3101225	0.045882580020349	0.982784685596076	8
213534_s_at	-0.252487500000001	0.0459278594486862	0.982784685596076	8
239302_s_at	-1.576235	0.0459291677522073	0.982784685596076	8
216589_at	-0.203340000000001	0.0459310665167755	0.982784685596076	8
241976_at	-0.192502499999999	0.0459568420024278	0.982784685596076	8
220351_at	0.831767499999998	0.0459648816762319	0.982784685596076	8
202781_s_at	-0.250452500000002	0.0459683629093451	0.982784685596076	8
223968_at	0.286402500000001	0.0459851035992738	0.982784685596076	8
227889_at	0.557185	0.0459891287519172	0.982784685596076	8
231818_x_at	0.360295000000001	0.0460021785337156	0.982784685596076	8
217510_at	0.2325175	0.0460041428632819	0.982784685596076	8
207673_at	0.283732500000001	0.0460042244026114	0.982784685596076	8
233038_at	0.283177500000001	0.0460156930591345	0.982784685596076	8
1558621_at	0.40577	0.0460212538354632	0.982784685596076	8
243777_at	0.276557499999999	0.0460573288421276	0.982784685596076	8
219687_at	0.347557500000001	0.0461056203593714	0.982784685596076	8
211947_s_at	0.347407500000002	0.0461126013726773	0.982784685596076	8
1561391_at	0.2611	0.0461195577921814	0.982784685596076	8
233085_s_at	0.385070000000001	0.0461197040529868	0.982784685596076	8
243524_at	-0.534155	0.0461260982522589	0.982784685596076	8
1559256_at	0.35959	0.0461339519792254	0.982784685596076	8
201341_at	0.685242500000001	0.0461507566692202	0.982784685596076	8
218161_s_at	-0.260727500000001	0.0461600147335295	0.982784685596076	8
1565027_at	0.246332500000001	0.0461663124196066	0.982784685596076	8
238916_at	0.360192499999999	0.0461700607508505	0.982784685596076	8
225502_at	0.784047500000001	0.0461789172475421	0.982784685596076	8
1566901_at	-0.382672499999999	0.0461906129950976	0.982784685596076	8
235496_at	-0.497197499999999	0.0461938518326284	0.982784685596076	8
1554076_s_at	-0.2136625	0.0462045764256178	0.982784685596076	8
241261_x_at	0.2221625	0.046216094901969	0.982784685596076	8
1560010_a_at	0.235324999999999	0.0462177946790297	0.982784685596076	8
1554417_s_at	-0.254095	0.0462346039633008	0.982784685596076	8
227615_at	-0.315987499999999	0.0462439444507237	0.982784685596076	8
1569940_at	0.268725	0.046288447732536	0.982784685596076	8
238345_at	0.317642499999998	0.0463038501904401	0.982784685596076	8
244144_at	0.1860575	0.0463041904614271	0.982784685596076	8
202575_at	-0.814715	0.0463274590705312	0.982784685596076	8
229238_at	-0.71134	0.0463375324083202	0.982784685596076	8
243288_at	0.293822499999999	0.0463535808195219	0.982784685596076	8
229508_at	0.351627499999999	0.0463587330533087	0.982784685596076	8
212826_s_at	-0.246675	0.0463680909536294	0.982784685596076	8
227467_at	0.883457499999999	0.046382361787772	0.982784685596076	8
223455_at	-0.209820000000001	0.0464001150378293	0.982784685596076	8
222667_s_at	0.367822500000006	0.0464062048267338	0.982784685596076	8
229830_at	-0.497854999999999	0.0464230937938674	0.982784685596076	8
216985_s_at	-0.334239999999998	0.0464231792791251	0.982784685596076	8
212308_at	0.331295	0.0464246251188266	0.982784685596076	8
201883_s_at	-0.335674999999998	0.0464265025596923	0.982784685596076	8
1561910_at	0.216982499999999	0.0464312735409618	0.982784685596076	8
233661_at	0.2183	0.0464473423959068	0.982784685596076	8
212741_at	0.357695000000001	0.0464539162770771	0.982784685596076	8
236228_at	-0.239907500000001	0.0464633588810749	0.982784685596076	8
217956_s_at	0.228100000000001	0.0464843590570326	0.982784685596076	8
1561720_at	-0.2425975	0.0465254331193012	0.982784685596076	8
212222_at	0.268055000000002	0.0465518438537854	0.982784685596076	8
215368_at	0.2549075	0.0465531564722136	0.982784685596076	8
1558605_at	-0.355672499999998	0.0465553524882243	0.982784685596076	8
210466_s_at	0.21555	0.0465575676574523	0.982784685596076	8
213933_at	0.846	0.0465665360868044	0.982784685596076	8
1563458_at	-0.281570000000001	0.0465669207341015	0.982784685596076	8
212966_at	-0.2666525	0.0465769607243543	0.982784685596076	8
236041_at	0.2259625	0.0465957318430596	0.982784685596076	8
207366_at	0.27687	0.0466617706435048	0.982784685596076	8
239536_at	-0.3196325	0.0466753057115431	0.982784685596076	8
201383_s_at	-0.3093875	0.0466781973017528	0.982784685596076	8
1562805_at	-0.288097500000001	0.0466788115777922	0.982784685596076	8
217487_x_at	0.233722500000001	0.0466913725393112	0.982784685596076	8
206287_s_at	0.2484025	0.0467019137988075	0.982784685596076	8
212237_at	-0.260619999999999	0.04671205520645	0.982784685596076	8
243286_at	-0.227857500000001	0.0467228320569314	0.982784685596076	8
233464_at	0.232517499999999	0.046727236999159	0.982784685596076	8
1555430_at	0.2629875	0.0467487628517851	0.982784685596076	8
211991_s_at	-0.505059999999999	0.0467864721461213	0.982784685596076	8
211375_s_at	-0.267009999999999	0.0467874281054899	0.982784685596076	8
217255_at	0.27604	0.0468004011279835	0.982784685596076	8
224603_at	-0.340175	0.0468068131206727	0.982784685596076	8
228634_s_at	-0.421545	0.0468378232024039	0.982784685596076	8
209123_at	-0.199050000000002	0.046864309607839	0.982784685596076	8
214347_s_at	0.2151425	0.0468671041871662	0.982784685596076	8
236569_at	0.273315	0.0468705821651386	0.982784685596076	8
235597_s_at	0.2887275	0.0468782460880341	0.982784685596076	8
216806_at	-0.264257499999999	0.0469009404800314	0.982784685596076	8
1569320_at	-0.482380000000002	0.0469131376640858	0.982784685596076	8
1556066_at	0.24253	0.0469163198574982	0.982784685596076	8
222653_at	-0.3158425	0.0469239555554642	0.982784685596076	8
234411_x_at	0.285160000000001	0.0469268134222504	0.982784685596076	8
202497_x_at	0.2200325	0.0469463855021223	0.982784685596076	8
202146_at	0.612635000000003	0.0470347415650366	0.982784685596076	8
220109_at	-0.1823275	0.0470427398361328	0.982784685596076	8
203015_s_at	-0.665892499999999	0.0470770696747909	0.982784685596076	8
215417_at	0.286087500000001	0.0470793416297574	0.982784685596076	8
204713_s_at	0.2299225	0.0470931457843661	0.982784685596076	8
1552338_at	-0.247	0.0471063781023744	0.982784685596076	8
1565698_at	0.2500375	0.0471076945389579	0.982784685596076	8
206625_at	-0.6828375	0.0471211324220112	0.982784685596076	8
209570_s_at	0.508800000000001	0.0471599107267803	0.982784685596076	8
1559528_at	-0.241092499999999	0.047163761968508	0.982784685596076	8
226380_at	0.191607500000002	0.0471937486328744	0.982784685596076	8
209040_s_at	-0.575777499999999	0.0472071407085943	0.982784685596076	8
1561883_at	-0.276055000000002	0.0472117756724697	0.982784685596076	8
243985_at	-0.256795	0.0472477620114728	0.982784685596076	8
243418_at	0.249757499999998	0.0472633566169556	0.982784685596076	8
228915_at	0.220034999999999	0.0473416197924287	0.982784685596076	8
1560980_a_at	-0.2289425	0.0473787587628084	0.982784685596076	8
1559808_at	-0.256019999999999	0.0473875831862737	0.982784685596076	8
204559_s_at	-0.232799999999997	0.0473892491952614	0.982784685596076	8
232396_at	-0.264077499999999	0.0473999244338816	0.982784685596076	8
228607_at	-0.337655000000001	0.0474015902356993	0.982784685596076	8
202990_at	0.576562500000001	0.0474054647589432	0.982784685596076	8
204347_at	0.421777499999999	0.047417571590074	0.982784685596076	8
235595_at	-0.299479999999996	0.0474260770226892	0.982784685596076	8
1554065_at	0.266459999999999	0.0474673544779879	0.982784685596076	8
216173_at	-0.25364	0.0474845642035933	0.982784685596076	8
202747_s_at	0.817912499999997	0.0474942683352182	0.982784685596076	8
226751_at	-0.346724999999999	0.0475047450307342	0.982784685596076	8
209069_s_at	-0.291049999999998	0.0475587699375307	0.982784685596076	8
218592_s_at	-0.245852500000002	0.0475607038366655	0.982784685596076	8
209607_x_at	-0.622317500000001	0.0475748546844295	0.982784685596076	8
227978_s_at	-0.449615	0.0475804008027454	0.982784685596076	8
1568762_at	0.212617499999999	0.0476503470630434	0.982784685596076	8
242526_at	0.222614999999999	0.0476696110234126	0.982784685596076	8
228312_at	-0.724807499999999	0.0476948064141165	0.982784685596076	8
227463_at	-0.259737499999999	0.0476961622293779	0.982784685596076	8
226288_s_at	0.244494999999999	0.0477246766670754	0.982784685596076	8
224545_at	0.2115025	0.0477430106491817	0.982784685596076	8
227588_s_at	0.256397500000001	0.0477453661864685	0.982784685596076	8
216255_s_at	0.21934	0.0477590361096705	0.982784685596076	8
224659_at	-0.365824999999997	0.0477592212773164	0.982784685596076	8
1553252_a_at	-0.288704999999998	0.0477800508994598	0.982784685596076	8
217118_s_at	-0.243902500000003	0.0478124510835993	0.982784685596076	8
223185_s_at	0.282185000000002	0.0478469906448334	0.982784685596076	8
232790_at	0.42536	0.0478479503297919	0.982784685596076	8
234521_at	0.209927499999999	0.047875094787128	0.982784685596076	8
233129_at	0.216645	0.0478816831795257	0.982784685596076	8
220274_at	0.302985000000001	0.0478941828054238	0.982784685596076	8
1556166_x_at	0.503235	0.0479197817465089	0.982784685596076	8
210842_at	0.2190275	0.0479267097779388	0.982784685596076	8
228737_at	-0.627854999999998	0.0479301654139425	0.982784685596076	8
204675_at	-0.326477499999999	0.0479302705994267	0.982784685596076	8
1555015_a_at	-0.189982499999999	0.0479542466849403	0.982784685596076	8
205321_at	-0.822447499999999	0.0480120814540734	0.982784685596076	8
242178_at	0.243659999999999	0.0480214285213078	0.982784685596076	8
1556602_at	-0.213337500000001	0.0480791109770265	0.982784685596076	8
228583_at	-0.253927499999999	0.0480871250094065	0.982784685596076	8
1562094_at	0.31061	0.0481337749461056	0.982784685596076	8
243043_at	-0.492112499999999	0.0481944387239653	0.982784685596076	8
223005_s_at	0.237437500000002	0.0482036142180654	0.982784685596076	8
202637_s_at	-0.393817499999999	0.0482292446624624	0.982784685596076	8
1555749_at	0.23885	0.0482305909588784	0.982784685596076	8
227358_at	0.20866	0.0482469184563921	0.982784685596076	8
215904_at	0.285572499999999	0.0482728273487913	0.982784685596076	8
217525_at	-1.629155	0.0482808531272916	0.982784685596076	8
1565774_at	0.338582500000001	0.0483011551779628	0.982784685596076	8
243138_at	0.216372499999999	0.0483082859403818	0.982784685596076	8
225489_at	-0.297765	0.0483294906436513	0.982784685596076	8
1559681_a_at	-0.344555000000001	0.0483471168144929	0.982784685596076	8
234854_at	0.2910225	0.0483614995674455	0.982784685596076	8
205256_at	-0.203337499999999	0.0483638882173092	0.982784685596076	8
216994_s_at	0.220474999999999	0.0483718538368226	0.982784685596076	8
230962_at	-1.00916	0.0483905756629443	0.982784685596076	8
1559839_at	-0.3442175	0.0483938396815118	0.982784685596076	8
228764_s_at	-0.275182500000003	0.0484218277721147	0.982784685596076	8
220936_s_at	0.354965	0.0484287526969694	0.982784685596076	8
222644_s_at	-0.301867500000001	0.0484382126088717	0.982784685596076	8
229491_at	-0.256594999999999	0.048456794629911	0.982784685596076	8
200950_at	-0.264000000000001	0.0484584009425938	0.982784685596076	8
231487_at	0.303152499999999	0.0484679514108144	0.982784685596076	8
204008_at	-0.2034825	0.0484963295777566	0.982784685596076	8
238560_at	-0.20552	0.0485100063406458	0.982784685596076	8
224374_s_at	-0.499652500000002	0.0485600339228351	0.982784685596076	8
225567_at	0.432457500000002	0.0485756408185965	0.982784685596076	8
237058_x_at	0.371505000000001	0.0486184748393481	0.982784685596076	8
224614_at	0.297039999999999	0.048624661828768	0.982784685596076	8
232557_at	0.2526325	0.048627909297806	0.982784685596076	8
238520_at	-0.457590000000001	0.0486435539345592	0.982784685596076	8
230401_at	0.22053	0.0486601520915377	0.982784685596076	8
238761_at	0.298665	0.0486907000910007	0.982784685596076	8
219439_at	0.447017499999999	0.0486943800065086	0.982784685596076	8
212361_s_at	-0.204182499999996	0.0487382123557883	0.982784685596076	8
225908_at	-0.245374999999999	0.0487590787345331	0.982784685596076	8
218162_at	-0.312175000000002	0.0487614890208928	0.982784685596076	8
230312_at	-0.358942499999998	0.048774435944341	0.982784685596076	8
1560920_s_at	0.231645	0.0487851110163747	0.982784685596076	8
217253_at	-0.233522499999999	0.0488122748117742	0.982784685596076	8
215445_x_at	0.221385000000001	0.0488143063840566	0.982784685596076	8
213802_at	0.567059999999999	0.0488219993976134	0.982784685596076	8
