gene	log2FC	p	padj	n
LINC01000	251.590935672515	0.0712978577969929	0.963695041807515	37
ERICH1	-31.2836257309941	0.0713704036276391	0.963695041807515	37
LOC105374768	-34.8333333333333	0.0713781545600154	0.963695041807515	37
ITPKB	27.3809941520468	0.0713886363272906	0.963695041807515	37
HAL	-19.7061403508772	0.0714408999595709	0.963695041807515	37
IDS	22.559649122807	0.0714609920857322	0.963695041807515	37
SSBP3	87.8383040935673	0.0714778024446225	0.963695041807515	37
RMI2	-216.863450292398	0.0715022804987875	0.963695041807515	37
MMP25	-59.685380116959	0.0715520482555078	0.963695041807515	37
JSRP1	-24.0301169590643	0.0715571610503855	0.963695041807515	37
SRD5A3	266.371929824562	0.0715689658378396	0.963695041807515	37
NCOA5	107.521637426901	0.0715872209764792	0.963695041807515	37
ABCC13	-29.1546783625731	0.0715923304682389	0.963695041807515	37
HGS	317.706140350878	0.0717091138663494	0.963695041807515	37
ZNF470	-25.372514619883	0.0717247597277122	0.963695041807515	37
MED16	147.88187134503	0.0718002102211707	0.963695041807515	37
GOLM2	37.3675438596491	0.0718072655181315	0.963695041807515	37
TSNARE1	88.7909356725146	0.0718158066313446	0.963695041807515	37
PRPS2	-395.412573099415	0.0718187939825154	0.963695041807515	37
F5	-45.2760233918129	0.0718223313724748	0.963695041807515	37
TMEM181	449.542982456141	0.0718902394794336	0.963695041807515	37
C6orf62	-36.8830409356725	0.0719040728621676	0.963695041807515	37
YIPF4	22.6888888888889	0.0719108816420286	0.963695041807515	37
TMEM190	97.7894736842106	0.071937232910841	0.963695041807515	37
KHNYN	146.050000000001	0.0719469149451402	0.963695041807515	37
CLMP	-103.106432748538	0.0719788185750388	0.963695041807515	37
PPP2CA	70.9149122807018	0.072019358845299	0.963695041807515	37
RPP21	-106.314035087719	0.0720247523869905	0.963695041807515	37
PPM1B-DT	-78.2330409356722	0.0720386567390543	0.963695041807515	37
SPATA31F3	-53.001754385965	0.0720620224975958	0.963695041807515	37
MYOZ3	-48.0274853801169	0.072087830623187	0.963695041807515	37
P4HB	808.39210526316	0.0720980793502199	0.963695041807515	37
ING3	-58.635380116959	0.072110422086619	0.963695041807515	37
EEF2	3755.69736842106	0.0721223855315108	0.963695041807515	37
JMJD1C-AS1	-53.440350877193	0.0721344419622611	0.963695041807515	37
EXOC7	71.4634502923978	0.0721458981797916	0.963695041807515	37
LINC00410	-51.8497076023391	0.0721660055650908	0.963695041807515	37
TNIP1	216.730116959065	0.0722175195791579	0.963695041807515	37
CLRN1	-23.4263157894736	0.0722175987076194	0.963695041807515	37
CD6	-38.0453216374269	0.0722256235932434	0.963695041807515	37
SDK2	-36.459649122807	0.0722379622125963	0.963695041807515	37
CRPPA-AS1	-21.2950292397661	0.0722937218580089	0.963695041807515	37
RBM15	-95.3517543859647	0.0722961009493506	0.963695041807515	37
RUFY2	-33.4195906432748	0.0723000544959022	0.963695041807515	37
KRTAP5-AS1	30.4894736842105	0.0723310894008347	0.963695041807515	37
LZTFL1	96.5906432748542	0.0723366246700616	0.963695041807515	37
RIPPLY3	-37.4859649122806	0.0723886188951415	0.963695041807515	37
S100A1	291.544444444445	0.0724548723366444	0.963695041807515	37
SHISA2	-32.8114035087719	0.0724781855161968	0.963695041807515	37
FOXN2	-86.3716374269003	0.0725269704705209	0.963695041807515	37
RLIM	-35.2260233918128	0.0725329318084885	0.963695041807515	37
LOC102724159	158.050292397661	0.0726289367200418	0.963695041807515	37
DOCK9	40.5444444444445	0.0726983569000129	0.963695041807515	37
ZBTB24	-40.359649122807	0.0727699348416476	0.963695041807515	37
G2E3	-58.9774853801168	0.07281027608509	0.963695041807515	37
RAPGEF6	-47.9119883040935	0.0728199389242216	0.963695041807515	37
LINC01922	-33.2146198830407	0.072867043291946	0.963695041807515	37
FOXD2-AS1	15.0982456140351	0.0728785745313993	0.963695041807515	37
ICOSLG	100.331286549708	0.0728838748988238	0.963695041807515	37
RCAN3	149.702046783626	0.0729245716408286	0.963695041807515	37
KLHDC1	-13.609649122807	0.0729631837721437	0.963695041807515	37
MAILR	27.1143274853801	0.0730433860433857	0.963695041807515	37
RAB40B	71.2912280701755	0.073047044949666	0.963695041807515	37
TMEM165	1024.683625731	0.0730816137764428	0.963695041807515	37
PLCZ1	-25.0722222222222	0.0731187309187693	0.963695041807515	37
ARSK	173.743274853802	0.0731390095851887	0.963695041807515	37
NDUFA1	973.223391812866	0.0732458308772514	0.963695041807515	37
SH2D1A	22.3450292397661	0.0733764728878804	0.963695041807515	37
TTC28	-38.8073099415204	0.0733913626205752	0.963695041807515	37
LCE1B	-34.0152046783625	0.0734561453758837	0.963695041807515	37
MRPL39	-134.077777777778	0.073463204237814	0.963695041807515	37
HERPUD2	216.84269005848	0.0734794141060125	0.963695041807515	37
NUP133	-57.5771929824561	0.0734873566685732	0.963695041807515	37
TTC7A	-41.2499999999999	0.0734898227772604	0.963695041807515	37
LINC01588	-32.5084795321636	0.0735037069885381	0.963695041807515	37
ASXL3	-26.1172514619883	0.0735402108598916	0.963695041807515	37
MRPL58	79.3502923976612	0.0735730160776591	0.963695041807515	37
ACACB	114.401754385965	0.0735851419899969	0.963695041807515	37
METRN	-45.6464912280701	0.0735925655774505	0.963695041807515	37
DLGAP4	123.355847953217	0.0736785879877259	0.963695041807515	37
ZRANB3	-31.5646198830408	0.0737131538612334	0.963695041807515	37
MTF1	523.704093567252	0.0737625920692373	0.963695041807515	37
RNASEH1	-99.2736842105259	0.0737852776546291	0.963695041807515	37
MINDY2-DT	-36.2447368421053	0.07379161417041	0.963695041807515	37
KATNBL1	-123.484210526316	0.0737943327130392	0.963695041807515	37
UBL3	252.123976608187	0.0738650809355351	0.963695041807515	37
EHD3	-32.1116959064328	0.0739017166695555	0.963695041807515	37
SPART-AS1	-41.1976608187134	0.0739252803375171	0.963695041807515	37
FAM238B	-8.47456140350878	0.0740487205116607	0.963695041807515	37
LZTS2	49.9359649122808	0.0740571367843988	0.963695041807515	37
CRTC3	-25.7517543859648	0.0740709214544498	0.963695041807515	37
JCAD	-45.3026315789472	0.0740910365862024	0.963695041807515	37
INO80E	100.97485380117	0.0741038703402794	0.963695041807515	37
CCS	71.9947368421056	0.0741184229861394	0.963695041807515	37
ZYX	809.853508771932	0.0741750987031493	0.963695041807515	37
ANKRD36	-18.4789473684211	0.0741757762211792	0.963695041807515	37
BRS3	-34.1052631578947	0.0742011128459664	0.963695041807515	37
WHAMMP3	35.4657894736843	0.0742036034546576	0.963695041807515	37
TPBGL	-38.0146198830409	0.0742184016266392	0.963695041807515	37
RGS6	37.9026315789474	0.0742275721156109	0.963695041807515	37
DDIAS	-96.2906432748537	0.074237032072002	0.963695041807515	37
GTF3A	-362.649415204676	0.0742834754434331	0.963695041807515	37
GPNMB	-915.915789473683	0.074311729512595	0.963695041807515	37
LUC7L3	569.454093567255	0.0743270212790996	0.963695041807515	37
CRHR2	-48.4654970760234	0.0743445798646562	0.963695041807515	37
ZNF582-DT	14.6529239766082	0.0743572953196899	0.963695041807515	37
TLE4	-54.7973684210525	0.0743947536261909	0.963695041807515	37
ANKRD55	129.71081871345	0.0744179149023093	0.963695041807515	37
ECHDC1	-97.6877192982455	0.074465137875203	0.963695041807515	37
KALRN	-54.4748538011695	0.0744721151350791	0.963695041807515	37
CD300LG	-36.2228070175437	0.0745165489021714	0.963695041807515	37
TMEM95	-91.975438596491	0.0745194136647816	0.963695041807515	37
CHRM4	-44.2362573099415	0.0745261086501102	0.963695041807515	37
PEX26	-35.107894736842	0.0745298360110008	0.963695041807515	37
NUDT3	136.524269005848	0.0745521618528306	0.963695041807515	37
GPR174	-28.1994152046783	0.0745597949143452	0.963695041807515	37
FAM53A	-36.0850877192982	0.0745764339663664	0.963695041807515	37
C3orf80	-22.5114035087719	0.0745855436298977	0.963695041807515	37
DNAJC9	-64.0157894736842	0.0746176294218234	0.963695041807515	37
PTPN14	243.768713450293	0.0746258817662811	0.963695041807515	37
DEPDC1	-74.9619883040934	0.0746473105762293	0.963695041807515	37
LOC100507634	-9.35438596491228	0.074651850362151	0.963695041807515	37
AKNA	118.933918128655	0.0746816870937146	0.963695041807515	37
DEF6	-50.4654970760233	0.0746881487214583	0.963695041807515	37
BARX1	-26.3409356725146	0.0747137043851855	0.963695041807515	37
SLC26A4	-117.805847953216	0.0747324345906688	0.963695041807515	37
SPATA22	-15.1418128654971	0.0747358098036651	0.963695041807515	37
ARHGEF6	-120.78918128655	0.0747370523472374	0.963695041807515	37
B4GALNT1	-41.6865497076024	0.0747585684970012	0.963695041807515	37
CEP112	-15.6406432748538	0.0747898185667461	0.963695041807515	37
GJC2	48.083918128655	0.0748217847205219	0.963695041807515	37
TMEM97	-75.5880116959063	0.0748791989397437	0.963695041807515	37
COG5	-131.726608187134	0.0748975743693411	0.963695041807515	37
FGF13-AS1	35.5052631578948	0.0749114913080234	0.963695041807515	37
CNOT10	-53.2660818713449	0.0749193170095394	0.963695041807515	37
TMEM79	42.6707602339182	0.0749196217998896	0.963695041807515	37
LOC101926984	76.309649122807	0.074926158290157	0.963695041807515	37
USP28	-97.5608187134502	0.0749272351287257	0.963695041807515	37
NR5A2	-19.5833333333333	0.074947321375152	0.963695041807515	37
POMGNT1	-120.980701754385	0.0750074766935152	0.963695041807515	37
PABPC1L	-26.175730994152	0.0750213843957149	0.963695041807515	37
KCNC4	67.6684210526317	0.0750449623922785	0.963695041807515	37
GUCY1A1	72.0400584795323	0.0750745607148565	0.963695041807515	37
MTMR3	-70.4979532163742	0.0750916263641645	0.963695041807515	37
KLHDC8A	-31.9763157894736	0.0751176295197398	0.963695041807515	37
PDE4DIP	60.2654970760236	0.0751443594779106	0.963695041807515	37
MSI2	44.4552631578949	0.0751535594337811	0.963695041807515	37
NFYC	32.0172514619884	0.0751606225606314	0.963695041807515	37
MEX3D	186.990935672515	0.0751615137922704	0.963695041807515	37
EFR3A	-116.498538011696	0.0751921917705799	0.963695041807515	37
NIPA1	49.1660818713452	0.0752186044791523	0.963695041807515	37
RBM34	-25.8076023391813	0.0752453722829713	0.963695041807515	37
CELF6	107.189766081872	0.0752648875233007	0.963695041807515	37
TIGD7	-65.5295321637424	0.0752796657354405	0.963695041807515	37
ANKRD30B	-16.2169590643275	0.0752954275297541	0.963695041807515	37
CNR2	-50.4219298245613	0.0752998062563217	0.963695041807515	37
KCTD2	72.0377192982457	0.0753202522166181	0.963695041807515	37
FRY	-35.1488304093567	0.075340823125705	0.963695041807515	37
ST3GAL5	-36.9271929824561	0.0753416604346391	0.963695041807515	37
ARHGAP28	-34.6906432748538	0.0753575803384276	0.963695041807515	37
JDP2	-106.213157894737	0.0753751615040996	0.963695041807515	37
DDX18	-226.788596491228	0.0753759617256872	0.963695041807515	37
HAPLN1	-104.293859649123	0.0753892337968022	0.963695041807515	37
VIPR2	25.0690058479532	0.0754103151663987	0.963695041807515	37
CREB3L2	-38.1026315789472	0.0754114516412382	0.963695041807515	37
RREB1	-93.7763157894735	0.0754632806908511	0.963695041807515	37
PCDHGC3	473.159941520469	0.0754642982290513	0.963695041807515	37
LINC00189	-10.2959064327485	0.075468949381152	0.963695041807515	37
GPD2	-31.9488304093566	0.0755201587989043	0.963695041807515	37
LGR6	-38.338596491228	0.0755374651278192	0.963695041807515	37
ZNF777	15.753216374269	0.0755409561346747	0.963695041807515	37
ZNF579	36.7520467836258	0.0756107318055298	0.963695041807515	37
OPRL1	-39.2947368421052	0.0756116132812524	0.963695041807515	37
IER5	-100.822807017544	0.0756332544990508	0.963695041807515	37
SH2D1A	-39.0365497076023	0.0756387189276666	0.963695041807515	37
PCSK4	-63.5535087719297	0.0756888985839517	0.963695041807515	37
SPRR2D	20.0780701754386	0.0756951498647567	0.963695041807515	37
RDH13	151.282748538012	0.0757082693461917	0.963695041807515	37
PAPLN-AS1	20.1804093567252	0.0757117214822077	0.963695041807515	37
MCL1	-171.797368421052	0.0757185081320481	0.963695041807515	37
PF4	-72.7043859649122	0.0757442657255768	0.963695041807515	37
SRP19	-246.578654970758	0.075807879411626	0.963695041807515	37
CUTALP	77.595321637427	0.0758134618793173	0.963695041807515	37
HOXB-AS1	-36.3795321637427	0.0758143999704029	0.963695041807515	37
ADARB1	-35.148245614035	0.0758260390768474	0.963695041807515	37
CASP2	-40.9540935672513	0.0758381719977664	0.963695041807515	37
MAP3K9-DT	-39.7248538011694	0.0758766609053579	0.963695041807515	37
ITIH2	-44.1023391812866	0.0759122847083462	0.963695041807515	37
LERFS	-49.8517543859649	0.0759437205407814	0.963695041807515	37
LINC01398	-43.0143274853799	0.0759623385465122	0.963695041807515	37
LETM1	59.0000000000001	0.0760296546222662	0.963695041807515	37
LINC00899	-37.0090643274854	0.0760565134269178	0.963695041807515	37
RUNX1	154.61783625731	0.0760991486303824	0.963695041807515	37
COMMD10	-30.3599415204678	0.0761041360546299	0.963695041807515	37
ZSCAN23	-19.6242690058479	0.0761988573685462	0.963695041807515	37
C16orf54	-31.875730994152	0.076241355030011	0.963695041807515	37
TIMM8B	-546.291228070177	0.0762493005827525	0.963695041807515	37
EIF2S1	-102.584210526315	0.0762632659167651	0.963695041807515	37
SLC39A11	-103.284210526316	0.0762771634284912	0.963695041807515	37
NSL1	-33.1426900584794	0.0762772406957583	0.963695041807515	37
BAZ2A	-69.6923976608185	0.0763196856700755	0.963695041807515	37
ERBB2	380.180701754387	0.076331128971304	0.963695041807515	37
METTL8	-24.7350877192982	0.0763340215143005	0.963695041807515	37
MAP3K3	69.8979532163744	0.0763483729574712	0.963695041807515	37
TBCCD1	-42.0824561403507	0.0763655689058302	0.963695041807515	37
GPR39	-62.6646198830407	0.0763791380994998	0.963695041807515	37
NUDT4	134.570760233918	0.0763879950373214	0.963695041807515	37
SUMO4	-223.409941520467	0.0764037926143216	0.963695041807515	37
TLE6	-32.2058479532163	0.0764082305483213	0.963695041807515	37
ZFAND1	-124.603508771929	0.0764326157835134	0.963695041807515	37
NF2	-51.6175438596491	0.076470181182849	0.963695041807515	37
SLC7A3	-57.4754385964911	0.0764922368304359	0.963695041807515	37
COPB2	-343.221929824561	0.0765210149084539	0.963695041807515	37
RECQL5	-23.7254385964912	0.0765263253003333	0.963695041807515	37
NIBAN2	1064.94005847953	0.0765342684389321	0.963695041807515	37
CFAP92	-24.0973684210526	0.0765978143195492	0.963695041807515	37
TNK2	25.4412280701755	0.0766957988951244	0.963695041807515	37
TFG	-90.3564327485377	0.0767035666164368	0.963695041807515	37
MRPS22	-117.918713450292	0.0767366666387508	0.963695041807515	37
CFAP410	47.1634502923977	0.0767602397839324	0.963695041807515	37
LY6K	-12.0798245614035	0.0767650208609837	0.963695041807515	37
BSPRY	180.301461988305	0.0767746146652244	0.963695041807515	37
FRY	-33.3964912280701	0.0767799251147603	0.963695041807515	37
COA1	23.2748538011696	0.0767991217564752	0.963695041807515	37
SAA4	-50.0134502923976	0.0768064436610035	0.963695041807515	37
KYNU	-254.826315789473	0.0768423151081547	0.963695041807515	37
TAGLN3	77.7052631578949	0.076844510825039	0.963695041807515	37
CUL5	29.5429824561404	0.0768553996951859	0.963695041807515	37
APOM	-64.8190058479529	0.0768565808951491	0.963695041807515	37
ARFIP1	-111.68596491228	0.0768779552282968	0.963695041807515	37
SRPRA	298.814035087721	0.0769004318701276	0.963695041807515	37
TBCD	145.675438596492	0.0769175578022699	0.963695041807515	37
FBXO32	379.736842105263	0.0769466396746259	0.963695041807515	37
MSANTD3	-115.546783625731	0.0769642667155386	0.963695041807515	37
STRN	-55.2453216374267	0.0769757741193855	0.963695041807515	37
KPNA2	-676.653216374269	0.0769897584486626	0.963695041807515	37
UNC5C	-34.9751461988303	0.0769941688489893	0.963695041807515	37
FAM111B	-26.1736842105263	0.0770341368992559	0.963695041807515	37
POLR3F	-49.1809941520467	0.0770354807677179	0.963695041807515	37
CYBB	-44.2459064327485	0.0770415777078964	0.963695041807515	37
ZNF821	63.2918128654971	0.0770973428393145	0.963695041807515	37
ITGBL1	-39.6581871345029	0.0771043809664106	0.963695041807515	37
C2CD3	14.7014619883041	0.0771296781780694	0.963695041807515	37
PLCB4	363.841520467837	0.0771345613615261	0.963695041807515	37
TMEM178B	-49.6502923976607	0.0771814477689045	0.963695041807515	37
NCOA6	143.699122807018	0.0771979528941343	0.963695041807515	37
WDR53	-46.867543859649	0.0772014436227306	0.963695041807515	37
ADRA1A	-40.0087719298245	0.0772180941725663	0.963695041807515	37
MAN2A2	-33.135380116959	0.0772186184999901	0.963695041807515	37
KLHL35	-15.4397660818713	0.0772191354608472	0.963695041807515	37
ERAL1	89.5678362573102	0.0772216695422576	0.963695041807515	37
MAOA	1400.21549707602	0.0772491691327392	0.963695041807515	37
ZNF547	-44.7090643274853	0.0772551215615606	0.963695041807515	37
PRUNE2	108.654385964912	0.0773016793120138	0.963695041807515	37
LOC101928419	1144.56578947368	0.0773027016086198	0.963695041807515	37
FBXW8	-39.5412280701754	0.0773180019949319	0.963695041807515	37
BAIAP2	-7.00233918128654	0.0773376089597553	0.963695041807515	37
CYP19A1	8.97865497076026	0.077345506095161	0.963695041807515	37
CFAP96	64.5105263157896	0.0773662231563266	0.963695041807515	37
SBF1	-9.41842105263157	0.0774114416491999	0.963695041807515	37
VPS50	-82.4891812865492	0.0774262317197395	0.963695041807515	37
KCTD9	-61.5339181286548	0.0774498609970867	0.963695041807515	37
COL9A1	-7.92602339181286	0.077463050402783	0.963695041807515	37
ITCH	-37.4690058479532	0.0774714315622936	0.963695041807515	37
ELP6	-46.7690058479531	0.0774847274339935	0.963695041807515	37
SLAMF7	-34.5374269005847	0.0775008784366389	0.963695041807515	37
CSNK1G1	-52.8880116959063	0.0775037284253677	0.963695041807515	37
PPFIA2	27.0687134502924	0.0775155776390659	0.963695041807515	37
RBSN	-52.8140350877192	0.0775283683681271	0.963695041807515	37
CHMP2B	-118.924561403508	0.0775498978941702	0.963695041807515	37
LOC101928844	-32.2798245614034	0.0776016505712853	0.963695041807515	37
PELI3	-42.7701754385963	0.0776129599050645	0.963695041807515	37
GRIN1	-29.4529239766082	0.0776230848618443	0.963695041807515	37
GATA6	-50.6046783625731	0.0776379295250722	0.963695041807515	37
SOCS7	-46.1488304093566	0.0777032026823553	0.963695041807515	37
EIF4E	-267.854093567251	0.0777265511354176	0.963695041807515	37
SMIM10	-38.751461988304	0.0777349679023374	0.963695041807515	37
SULT1C2	-46.4020467836257	0.077741295109543	0.963695041807515	37
MAP4	114.795029239766	0.0777863726219734	0.963695041807515	37
SLC13A3	36.4280701754386	0.0777897051933327	0.963695041807515	37
CINP	-49.1119883040935	0.0777980697589853	0.963695041807515	37
MIR3142HG	-12.9260233918128	0.0778279960825634	0.963695041807515	37
