gene	log2FC	p	padj	n
725_at	-0.0115696944285715	0.88837694712871	0.933567134842381	31
112869_at	-0.0311543047380954	0.888779739917051	0.933898396316832	31
115727_at	-0.0147081879464285	0.888801235639848	0.933898396316832	31
3805_at	0.00964110932738112	0.888946675641506	0.933993912088125	31
79623_at	-0.0161914759107144	0.889310008215493	0.934230959320435	31
283171_at	0.010974258732143	0.889331684990824	0.934230959320435	31
2963_at	-0.0175260385833326	0.889377053540795	0.934230959320435	31
51524_at	0.0143636121726183	0.889435945769291	0.934230959320435	31
84954_at	-0.0144155108511904	0.889479531984537	0.934230959320435	31
93010_at	0.0175559471011907	0.889538530641394	0.934230959320435	31
8350_at	-0.00925672616071428	0.889554435558212	0.934230959320435	31
26476_at	0.0101748942261905	0.889611954871208	0.934230959320435	31
23397_at	-0.0203710080476193	0.889721239436419	0.934230959320435	31
57552_at	-0.0831316304761907	0.8897638403226	0.934230959320435	31
54860_at	-0.00867162070238104	0.889772344825156	0.934230959320435	31
2863_at	0.0190406553035716	0.889841335314786	0.934231180474471	31
54965_at	-0.0134304690476191	0.889883551697334	0.934231180474471	31
147381_at	-0.0158399765059522	0.889936206835251	0.934231180474471	31
57718_at	-0.00667181481547623	0.890043229947046	0.93428626148165	31
414_at	-0.018703989910714	0.890410839300344	0.934614858657618	31
165904_at	-0.0121457137499999	0.89052413544767	0.934630296852296	31
338322_at	0.0109394072142857	0.890534694852024	0.934630296852296	31
1491_at	0.036157766511905	0.890703114396762	0.934672876803382	31
8497_at	-0.00885007878571419	0.890780198942662	0.934672876803382	31
286753_at	-0.0414521277976184	0.890796277864148	0.934672876803382	31
6445_at	0.0266647608630958	0.890845733219147	0.934672876803382	31
2974_at	0.00825068453571436	0.89084814714829	0.934672876803382	31
114897_at	0.0197020454940475	0.891438994951253	0.935206428583684	31
51397_at	0.012848767857143	0.891465896685078	0.935206428583684	31
1991_at	0.00754891544642844	0.89166065460148	0.935311965611921	31
5648_at	0.0308700373452385	0.891675724777872	0.935311965611921	31
93474_at	-0.0164489813511903	0.892025138501336	0.935539045688257	31
83874_at	-0.0159524094702383	0.892029021745339	0.935539045688257	31
8608_at	-0.015056152220238	0.892090080898148	0.935539045688257	31
7919_at	-0.0178434438750004	0.892110717922161	0.935539045688257	31
340385_at	-0.00757477627380937	0.892447667987135	0.935821829630353	31
6850_at	0.0356301409464285	0.892489661529403	0.935821829630353	31
401498_at	-0.0118965681369047	0.892677473171138	0.935961454972996	31
5585_at	-0.0137819943869047	0.893214878711422	0.936424016254325	31
10024_at	-0.00909268746428562	0.893228000089376	0.936424016254325	31
284415_at	0.0211808078154764	0.893442715680753	0.936551200882481	31
164045_at	0.0112890738988097	0.893458689712599	0.936551200882481	31
283284_at	0.0117873336726191	0.893572080875183	0.936612733770021	31
353514_at	0.0561922897500003	0.89376869141635	0.936761481590968	31
55138_at	-0.0106414501964284	0.893882981517247	0.936823936201235	31
161253_at	-0.0130730488690475	0.894078543187897	0.936901803792854	31
144193_at	-0.019709691202381	0.894157745078115	0.936901803792854	31
84317_at	0.0124147995714287	0.894191518056878	0.936901803792854	31
2117_at	0.0209583230714289	0.894199255433026	0.936901803792854	31
341346_at	0.0147660291130953	0.894230811911596	0.936901803792854	31
51100_at	0.0134929212559523	0.894325047586034	0.936943216795646	31
3400_at	-0.0215322440654758	0.894386789857038	0.936950584970127	31
5121_at	-0.0151689792023808	0.894645037293924	0.937163796482705	31
140687_at	0.00948638155952386	0.894809672445686	0.937278926624148	31
10609_at	-0.0136166036964287	0.894923467118307	0.937340792481691	31
3798_at	-0.00904864988095246	0.895025333995907	0.937390158391261	31
7942_at	0.0205422961250002	0.895287910820793	0.937607824907778	31
115560_at	0.0134249886369048	0.895600025524038	0.937877341147406	31
285016_at	0.0183157433214289	0.895777463243038	0.937912626254829	31
54887_at	-0.0105878650654762	0.895787814560218	0.937912626254829	31
8664_at	-0.00859570134523892	0.895798016328987	0.937912626254829	31
79641_at	-0.019533315559524	0.895950337087366	0.938008464344775	31
10811_at	0.0137317729702383	0.89599909308748	0.938008464344775	31
8970_at	0.0306737213809525	0.896164344785459	0.938124117897052	31
6281_at	0.0124673757738102	0.896302403772968	0.938139366182558	31
55295_at	-0.0181419843392855	0.896341962048755	0.938139366182558	31
55655_at	-0.0123790388749998	0.896400849796505	0.938139366182558	31
146802_at	0.00955475431547625	0.896425873973832	0.938139366182558	31
23640_at	0.0130270716964287	0.896452804366318	0.938139366182558	31
23544_at	0.0101485177440477	0.896556441659177	0.93814145357464	31
6092_at	0.0110339434047619	0.896603245229065	0.93814145357464	31
55612_at	0.0106161494047619	0.896619135356167	0.93814145357464	31
128674_at	-0.012590808517857	0.896968061806968	0.938449204380605	31
390431_at	-0.00893300038095247	0.897055075701111	0.938482909374296	31
10234_at	0.0410855991130952	0.89738280875736	0.938768430931437	31
730112_at	-0.0197180080238098	0.897529588180779	0.938864630294651	31
85439_at	0.0110081063333335	0.897621345486661	0.938903265302911	31
55999_at	0.0103152904047619	0.897777951085293	0.939009722137946	31
146850_at	-0.0120541396845237	0.898002750310485	0.939101277387918	31
10954_at	-0.0220659834642857	0.89802293509384	0.939101277387918	31
84684_at	-0.0089997638749998	0.898058839195112	0.939101277387918	31
26585_at	-0.0368913569464287	0.898084825473509	0.939101277387918	31
84689_at	-0.0337042523630955	0.898414367194686	0.939331312856257	31
113763_at	-0.015939774541666	0.89841451036935	0.939331312856257	31
200845_at	0.0137822703630957	0.898481758814872	0.939344276995513	31
337_at	0.0113793496666669	0.898537331821249	0.939345033864651	31
9098_at	0.0253008749464286	0.898639227966847	0.939394214622488	31
5097_at	0.011273854654762	0.898766742168424	0.939470167625514	31
4688_at	-0.0705987197797619	0.899034982958553	0.939693202206175	31
6732_at	-0.013713712065476	0.899212613502964	0.939821507314278	31
80765_at	0.0108553361785716	0.899299780588673	0.939855253698762	31
126326_at	-0.00978898973214278	0.899380666528835	0.939869035874939	31
23553_at	-0.0086639315357142	0.89942272737092	0.939869035874939	31
129881_at	-0.00780928402976191	0.899628539086805	0.940003457178259	31
22852_at	-0.0118800172261905	0.899714000070217	0.940003457178259	31
392465_at	-0.00916629582738099	0.8997351828807	0.940003457178259	31
140732_at	-0.00648452303571417	0.899814242257865	0.940003457178259	31
729173_at	-0.00900328734523803	0.899825801528692	0.940003457178259	31
5194_at	-0.0156358028035713	0.899954298543946	0.940061098146516	31
124857_at	-0.00707024399999987	0.900082242264099	0.940061098146516	31
63940_at	0.0308697969880953	0.900088302629285	0.940061098146516	31
10562_at	-0.0147288402619046	0.900100542298643	0.940061098146516	31
100289341_at	-0.0207318234285711	0.90020159958335	0.940109311205833	31
3036_at	0.0090665758690475	0.900311641543315	0.940166900797001	31
54663_at	0.0176659594166669	0.900381001109061	0.940182002621412	31
4012_at	0.0146602506011906	0.900597984697626	0.940351242893034	31
23434_at	0.00709842714285714	0.90070658308463	0.940407300000449	31
344905_at	-0.0140071286071428	0.900948144941027	0.940560166951991	31
51559_at	0.0108659361547619	0.900962836555379	0.940560166951991	31
55829_at	0.0149960674761905	0.90114108669499	0.94064686430693	31
54541_at	0.0176920115595245	0.901155734128448	0.94064686430693	31
902_at	-0.0153503698154755	0.901305314287476	0.940699487351183	31
11004_at	0.0113141320476192	0.901434935445839	0.940699487351183	31
283694_at	0.0094415629940476	0.901449198688594	0.940699487351183	31
11012_at	-0.00969506714880941	0.901471357721657	0.940699487351183	31
114026_at	0.00768441103571439	0.901574717295463	0.940699487351183	31
3684_at	-0.0384761952916664	0.901578095575122	0.940699487351183	31
56925_at	-0.0212737381428574	0.901590644948167	0.940699487351183	31
26493_at	0.00926363888690492	0.901818327817492	0.940879724776264	31
168544_at	0.021046988654762	0.902002665925694	0.941014720799429	31
23035_at	0.0118584144940478	0.90207613280858	0.941034040962401	31
6541_at	-0.011489010797619	0.902659903952737	0.941583003103874	31
6195_at	-0.0365108389464283	0.902825187683883	0.941583003103874	31
25793_at	0.0290022976666672	0.902829786274346	0.941583003103874	31
400661_at	0.00801985791071448	0.902915675332448	0.941583003103874	31
51246_at	-0.0174536818869046	0.902927651790154	0.941583003103874	31
340596_at	0.0108490212142858	0.902932246874631	0.941583003103874	31
83690_at	0.0420159976428574	0.903139047976445	0.941741313665648	31
38_at	-0.0146526997023808	0.903371667832541	0.941926525619489	31
55287_at	0.0123835230119049	0.903531751237871	0.942036087404103	31
56659_at	-0.00958973930952392	0.903741320604863	0.942197227532653	31
84520_at	0.0171804634464295	0.903810675986451	0.94221217658534	31
64420_at	-0.032516393505952	0.903933783836535	0.942283156734099	31
63948_at	-0.0067355849999999	0.904231134241532	0.942535751979335	31
159963_at	0.0111385779642859	0.904300104961064	0.94255027676728	31
689_at	-0.00892048672619006	0.90468210295693	0.942863027871057	31
150094_at	-0.0113927798154762	0.904710273093839	0.942863027871057	31
339448_at	0.00987544526785705	0.904942074720461	0.943047217455435	31
84767_at	-0.0125496955357143	0.905180039340336	0.943237806738217	31
3593_at	-0.00961633855357151	0.905458688580202	0.943470765431038	31
160518_at	0.0166476068571431	0.905570895799172	0.943489748486016	31
91272_at	0.00929276049999943	0.905587088964914	0.943489748486016	31
3098_at	-0.020198556577381	0.905653315561429	0.943501349370706	31
9887_at	0.0225441590297621	0.906019845829309	0.943825783435082	31
29943_at	0.00979643451785733	0.906242142874358	0.943999935458078	31
80032_at	-0.00645715581547626	0.906334272847379	0.944038484173714	31
7189_at	0.0153834199999997	0.906528941015973	0.944176679772728	31
2896_at	-0.0146950390952386	0.906604994364202	0.944176679772728	31
219736_at	0.0360643005000001	0.906632342570508	0.944176679772728	31
55556_at	-0.0220997118869044	0.90680500725855	0.944222516684018	31
5699_at	-0.0240985282083338	0.906818758225224	0.944222516684018	31
93082_at	0.00803303389880945	0.906841758403523	0.944222516684018	31
127262_at	-0.0125857819404762	0.907301697832411	0.944541482198263	31
55553_at	-0.0112620037440476	0.907302699834851	0.944541482198263	31
219445_at	-0.00875668389285701	0.907313553873854	0.944541482198263	31
54847_at	0.0142588799940478	0.907576144493675	0.944757418587326	31
80318_at	0.0206252518571431	0.907731380180254	0.944790487129089	31
79176_at	0.0118856152678576	0.907784505847239	0.944790487129089	31
10501_at	0.00810892069047624	0.908001002815446	0.944790487129089	31
20_at	-0.00781120261309528	0.908027534810738	0.944790487129089	31
284029_at	0.0223085641488097	0.908043689989588	0.944790487129089	31
441476_at	0.0104294510178573	0.908108980075897	0.944790487129089	31
9474_at	0.0118886537202378	0.908148483638596	0.944790487129089	31
7483_at	-0.00913901595238095	0.908178666434457	0.944790487129089	31
390154_at	0.00975435665476207	0.908187447876676	0.944790487129089	31
4507_at	0.0129799092023806	0.908188761235761	0.944790487129089	31
56935_at	-0.0367521880297616	0.908214748896777	0.944790487129089	31
79160_at	-0.00728153051785714	0.908407502903757	0.944933606336841	31
3661_at	-0.0212121506309521	0.908742321483036	0.94522014626355	31
153339_at	-0.014057013726191	0.908793350950345	0.94522014626355	31
79729_at	0.0162544693809525	0.908910785995751	0.945227673728313	31
22870_at	-0.0160873358988096	0.908910973429748	0.945227673728313	31
10335_at	-0.0302083500297621	0.909100556920735	0.945367425941132	31
6847_at	0.00713253582738092	0.909372845592031	0.945538618579097	31
161931_at	0.0128505191130955	0.909375603562788	0.945538618579097	31
196996_at	-0.00860797115476193	0.909515170590184	0.945577678407637	31
3443_at	0.0134165100119049	0.90952359549276	0.945577678407637	31
126295_at	0.0188764741904768	0.909696623349713	0.945700156093674	31
72_at	0.0329827268333336	0.909804002043639	0.945743142369778	31
81572_at	0.00942901781547634	0.909848418409696	0.945743142369778	31
6919_at	0.0171681004285718	0.909922715880271	0.945762968511593	31
283208_at	0.0170411523928573	0.910026505312563	0.945813443984886	31
50943_at	0.00813353014285717	0.910125878310107	0.945859323498932	31
10686_at	0.00653296431547624	0.91018684515363	0.945865285807104	31
163255_at	0.00934860763095228	0.910375585632134	0.946004021572473	31
401588_at	-0.0179979643749996	0.910444167915332	0.946017887375196	31
10623_at	-0.0144648582619054	0.910504496178002	0.946023175486529	31
79784_at	0.0117504176904761	0.910809080883233	0.946236558495908	31
23208_at	0.0119823175535712	0.910903733950658	0.946236558495908	31
326340_at	-0.0119674644166665	0.91092926247011	0.946236558495908	31
55009_at	-0.0142948154166668	0.910930873521081	0.946236558495908	31
100506010_at	-0.0188623471428571	0.911130872800345	0.946342836662865	31
131076_at	-0.0261737250476194	0.911143701607729	0.946342836662865	31
283297_at	0.00638293076190483	0.911371790287775	0.946494740981155	31
1493_at	0.00990544919047631	0.911400488936134	0.946494740981155	31
51090_at	0.00966846810119061	0.912105724442216	0.947132822228288	31
9817_at	0.0207939952261909	0.912125518919255	0.947132822228288	31
1128_at	-0.00676277689285704	0.912225145590361	0.94717884342067	31
112476_at	0.0124346490595237	0.912296398007757	0.947195399350158	31
389813_at	0.00678740492261909	0.912372801725669	0.947217301306608	31
837_at	0.0216377462857146	0.912799760650443	0.947559903689506	31
121268_at	0.0091368218869047	0.912813458546623	0.947559903689506	31
5473_at	0.0884258424702381	0.912906204038788	0.947598742370343	31
4192_at	-0.0102695102202381	0.912963510801243	0.947599683846697	31
1002_at	-0.00597332849404768	0.913017773160945	0.947599683846697	31
151531_at	-0.010058529017857	0.913189861971042	0.947720856630473	31
79781_at	-0.00773224302380929	0.913390446798139	0.94787158649124	31
25859_at	0.00613428345238104	0.913580970653765	0.947926767303455	31
54760_at	-0.00875278213095241	0.913584821027528	0.947926767303455	31
392636_at	0.0110019277202381	0.913609670741027	0.947926767303455	31
26707_at	0.00864894890476193	0.913786570337989	0.948052874756673	31
6003_at	0.0359073621845244	0.913945855699346	0.948160693282469	31
5918_at	0.044153470517857	0.914090481314269	0.948209722888107	31
11178_at	0.0120040778928573	0.914103849403401	0.948209722888107	31
65012_at	0.010376703982143	0.914175604473342	0.94822672171343	31
25837_at	-0.00596378348809517	0.914287823406543	0.94828568699494	31
1041_at	-0.00861613876785695	0.914363887671783	0.94830714832356	31
55147_at	-0.0153609341666666	0.914455448157735	0.94834467755537	31
728597_at	-0.0106180803988095	0.914623665308329	0.948454191438547	31
55355_at	-0.014071361863095	0.914671810451889	0.948454191438547	31
27092_at	0.00572783052380951	0.914925606435377	0.948659922250546	31
26043_at	0.0148865714285715	0.91538829955497	0.949082214443542	31
283162_at	0.00584361537500004	0.915495740429402	0.949097978990132	31
54959_at	0.00812248365476198	0.915544552917262	0.949097978990132	31
245939_at	-0.00933496833928593	0.915605423361529	0.949097978990132	31
692247_at	-0.00884553672619031	0.915625178610006	0.949097978990132	31
390927_at	0.0109592006666668	0.915808900268072	0.949165042014258	31
5318_at	-0.0586925206309519	0.91585763849382	0.949165042014258	31
2515_at	0.00885927849404757	0.915880074979594	0.949165042014258	31
79576_at	0.0107544696845233	0.915911566292633	0.949165042014258	31
89882_at	0.00727364030357159	0.916032801429518	0.949233239988015	31
161145_at	0.00702250592261913	0.916250469518411	0.94940135170452	31
130574_at	-0.00620520373809521	0.916470512265786	0.949571903506797	31
81602_at	0.0188969991488097	0.91677226506734	0.949773044233849	31
7474_at	-0.0144500452202381	0.916775557294742	0.949773044233849	31
340591_at	0.010971997607143	0.916843792884239	0.949786280966337	31
93343_at	-0.0132424215416664	0.916991679709279	0.949882024236443	31
2639_at	-0.0120093281726186	0.917059612786657	0.949894939432943	31
1369_at	0.00717053758333304	0.91744169989972	0.950204510024411	31
79656_at	-0.0141502959583333	0.91746944866073	0.950204510024411	31
127829_at	0.00733443717261917	0.91754042769362	0.950220557820701	31
4915_at	0.0118880477976192	0.917606172386701	0.950231183232231	31
53942_at	-0.00838166966071429	0.917739463685487	0.950267612498985	31
729238_at	-0.00800226492857143	0.917752324578606	0.950267612498985	31
9450_at	0.0274993298630954	0.917868838264086	0.950330797661009	31
221079_at	-0.0101381990714284	0.918209239987651	0.950625767381726	31
26272_at	-0.0124131464583332	0.918341307386431	0.950705025104275	31
6319_at	-0.0194005639285714	0.918658090711009	0.950939162801433	31
55363_at	0.0427294796071431	0.918678526716671	0.950939162801433	31
84675_at	0.0129659509523811	0.918864762716051	0.951043314927601	31
79838_at	-0.0256565882976186	0.918890209745826	0.951043314927601	31
8756_at	0.00947704470238103	0.91903440810791	0.951135078151805	31
2274_at	0.0205661441904764	0.919238029257532	0.951288324917789	31
120237_at	-0.00561266040476189	0.919301738796488	0.951296772122577	31
30812_at	0.00645596227976212	0.919493045303338	0.951437248133947	31
220074_at	-0.00906213248214277	0.919641938986211	0.951533823530561	31
132989_at	0.00882242500595231	0.919725635387507	0.951562933102547	31
705_at	-0.00865560081547623	0.920149144397634	0.951943593509356	31
148641_at	-0.0098509374464284	0.920428316759058	0.952174892951714	31
148418_at	0.0116719947738096	0.92052367766136	0.952216024621191	31
118430_at	0.00736396106547626	0.920704027734349	0.952345061241678	31
202459_at	0.00872754188095251	0.9208803925116	0.952469960270182	31
2838_at	0.00783575912500022	0.921129014088322	0.952669575172209	31
113026_at	0.00811264335714293	0.921250044191917	0.952737213576737	31
4237_at	-0.0314827708571429	0.921441215461702	0.95287737793594	31
27179_at	-0.00730698803571418	0.921517069607778	0.952898281252433	31
92211_at	-0.00858045998809521	0.921669070351708	0.952987790346696	31
79696_at	-0.00767898097023803	0.921714922299584	0.952987790346696	31
134266_at	0.00999474404761915	0.921951073060595	0.953162521482762	31
80704_at	0.0290787963214285	0.921995231278959	0.953162521482762	31
4974_at	0.00805880677380972	0.922123205459836	0.953212725137482	31
4502_at	0.0203008070238092	0.92215511094697	0.953212725137482	31
126520_at	0.00555924204166686	0.922313464435891	0.953318872106287	31
6770_at	-0.00672971595238071	0.9225182439519	0.953472990097782	31
10643_at	0.014648654357143	0.922643728543583	0.95354513879895	31
94015_at	0.00998619675595273	0.923078709238755	0.953864659508366	31
3109_at	0.0231019953809522	0.923088281267147	0.953864659508366	31
761_at	-0.0659685189285718	0.923119985209136	0.953864659508366	31
441549_at	0.0107087304761906	0.92321799616475	0.953908380230317	31
7052_at	-0.0130257998273811	0.923302221332466	0.953937852469825	31
23510_at	-0.0135206935892853	0.923536898345822	0.954111047409516	31
51167_at	0.0211005735952387	0.923611900504488	0.954111047409516	31
1959_at	0.0431794925238093	0.923636987913253	0.954111047409516	31
619518_at	0.00786439808928585	0.923986219934193	0.95441423417328	31
4130_at	-0.0156089736845236	0.924073498816263	0.954446821104114	31
54555_at	0.00857162113690469	0.924165458317018	0.95448423827869	31
51507_at	0.00727974063690459	0.924329908729592	0.954496428434873	31
7169_at	-0.0104751254702381	0.924341500663271	0.954496428434873	31
3215_at	-0.0109709710297618	0.924344462547727	0.954496428434873	31
8547_at	0.00953693986309511	0.924512014819443	0.954602254720252	31
2992_at	-0.00716102045833293	0.924558425729582	0.954602254720252	31
9854_at	-0.00806098005357105	0.924677948556752	0.954612470627312	31
5896_at	-0.0114689730357144	0.924679801193301	0.954612470627312	31
3439_at	-0.00856949352380942	0.924773475628514	0.954651630115367	31
56062_at	0.00632176077976195	0.9249597620527	0.954785766643243	31
9570_at	0.0105538887083333	0.92501491534186	0.954785766643243	31
359710_at	-0.00657323510714284	0.92510484877004	0.954796333509423	31
64409_at	-0.00600516905357132	0.925174471522901	0.954796333509423	31
83877_at	0.0108187399702387	0.925192406550792	0.954796333509423	31
4249_at	-0.00812739467261889	0.925424799921668	0.954910478362059	31
126208_at	0.00875531346428575	0.92544897448627	0.954910478362059	31
79364_at	-0.0100897737142854	0.925470286106122	0.954910478362059	31
27121_at	-0.00996023486904751	0.925745920062518	0.955137335200355	31
132660_at	-0.0155225328690476	0.925856182082924	0.955172683515026	31
51012_at	0.0127371359702384	0.925891727141945	0.955172683515026	31
10910_at	0.00876729501785761	0.926148256309401	0.955373062112053	31
10200_at	0.0175189961607141	0.926197533005163	0.955373062112053	31
126789_at	-0.00663018369047597	0.926563904817191	0.95569341326784	31
390561_at	-0.0153893046309523	0.926809508610968	0.955857016358249	31
8310_at	-0.0177104863809523	0.926875053823909	0.955857016358249	31
79230_at	-0.0079096326904762	0.926914262660435	0.955857016358249	31
728621_at	0.0151833311369047	0.926945774125762	0.955857016358249	31
28969_at	0.0112027052261899	0.927104323106356	0.955962950058369	31
401232_at	-0.00543780353571412	0.927558572471995	0.95637375750484	31
1158_at	0.0073117532916668	0.927977131219523	0.956747718335173	31
26010_at	0.00981617100595192	0.928155025589724	0.95687352325124	31
221908_at	-0.0165821349999997	0.928221464737602	0.956884416125695	31
170261_at	0.00707898325595256	0.928490025665707	0.957103658333388	31
128817_at	0.00868472616666679	0.928620568996747	0.957113031780447	31
145264_at	-0.0070911847738094	0.928649469323489	0.957113031780447	31
145226_at	0.00508691200000014	0.92871146446692	0.957113031780447	31
219436_at	-0.00665822380952382	0.928722665078096	0.957113031780447	31
163778_at	-0.00644786692261859	0.928825163812571	0.957161065975937	31
3362_at	-0.00751574718452363	0.929014982936346	0.957299073271231	31
54756_at	0.0052507302142858	0.92922421034703	0.957457061933893	31
56155_at	-0.00631569581547614	0.929321141374118	0.957498727572883	31
6817_at	0.028449335809524	0.929376465516994	0.957498727572883	31
389827_at	0.0072744859761906	0.929659302960698	0.95773250857224	31
10473_at	0.00898628359523816	0.929775188155084	0.957794278035727	31
3074_at	-0.0112782827380952	0.929924948784583	0.957890934252663	31
57594_at	0.00612337813095255	0.930038593862585	0.957950379412439	31
128506_at	-0.00635134769642854	0.930122416005274	0.957979101305408	31
2928_at	-0.00672505634523819	0.930182041961403	0.957982900392747	31
51260_at	0.0120550401309525	0.930814383008401	0.958563384608999	31
6194_at	-0.00585504642857172	0.93085762287938	0.958563384608999	31
157724_at	-0.00670362088690467	0.931007479603637	0.958660058663534	31
84292_at	0.00966933823809523	0.931438348242598	0.959046062165739	31
349152_at	0.00696491317261897	0.931505615187434	0.959057662961404	31
57829_at	-0.00465622016666664	0.931757329134774	0.959259153517411	31
8079_at	-0.0109260194583328	0.932049741343261	0.959446124890325	31
57731_at	0.00705027288095265	0.932050985624217	0.959446124890325	31
57190_at	0.0123782806130956	0.932362338780825	0.959708944221686	31
10916_at	0.00900813130952411	0.93269396868294	0.959992602179459	31
353322_at	0.00839249772619045	0.933017964639376	0.960268369135454	31
1687_at	0.0250524491845235	0.933344341697813	0.960546553447313	31
11176_at	-0.0119342187857139	0.933429119323531	0.960576078448191	31
5730_at	-0.0320586265595242	0.93377690406237	0.960876239798843	31
348013_at	0.00634182609523814	0.934005011225791	0.96102091630863	31
51399_at	-0.0134027527321425	0.934069949206622	0.96102091630863	31
11161_at	0.01130372625	0.934085844498041	0.96102091630863	31
112744_at	0.00847996229166679	0.93416758769937	0.961047282209371	31
1769_at	-0.00580373679166658	0.93445275086798	0.961161622941903	31
54827_at	-0.00794232397619048	0.934456785617779	0.961161622941903	31
203430_at	0.00705757279166667	0.934490132699572	0.961161622941903	31
7272_at	-0.0100626072023811	0.934559291764287	0.961161622941903	31
3713_at	-0.00508233920833323	0.934559345161075	0.961161622941903	31
356_at	-0.00838652848809528	0.934785141610638	0.961295064984879	31
649_at	-0.00634479915476176	0.934803211785532	0.961295064984879	31
346007_at	-0.00412394184523802	0.934857486121871	0.961295064984879	31
79767_at	-0.00581206194047606	0.934929941788308	0.961311850568358	31
10391_at	-0.0191840897738094	0.935279322648409	0.961565030063813	31
55811_at	0.00646549801785711	0.935288466121861	0.961565030063813	31
9715_at	-0.00684065058333324	0.935373595634234	0.961573114757961	31
148398_at	-0.00665454488095226	0.9354348787721	0.961573114757961	31
6303_at	-0.0079082721428572	0.935464770815274	0.961573114757961	31
3216_at	0.015445394696429	0.935703979535097	0.961761274367907	31
1847_at	0.00818207755357145	0.936031034323396	0.962039698362988	31
4340_at	0.00607158537499998	0.936208796868247	0.962099645123619	31
148345_at	0.0039213300119048	0.936234012560493	0.962099645123619	31
387332_at	-0.00661999641666674	0.936281245683823	0.962099645123619	31
51206_at	-0.0109334656190474	0.936314071311186	0.962099645123619	31
64423_at	-0.00851576860119025	0.936500513183029	0.962177471754853	31
8787_at	-0.00485332401190476	0.936502176613433	0.962177471754853	31
27160_at	-0.00611066636309502	0.936677398148256	0.962299767287764	31
9722_at	0.00527483852976202	0.936747923001093	0.962314493990565	31
51156_at	-0.00726080320833325	0.93713405348659	0.962653418906631	31
219968_at	0.00563836706547634	0.937904465243604	0.963344666179599	31
342618_at	0.00483380806547619	0.937919477045348	0.963344666179599	31
51149_at	-0.00671881404761892	0.938471789992391	0.963854145451855	31
65260_at	0.008182629732143	0.938730466844202	0.963924718769387	31
7490_at	0.00685348816666683	0.938734774302832	0.963924718769387	31
339829_at	0.00740041202976186	0.938834861090223	0.963924718769387	31
26050_at	-0.00554137306547609	0.938849151060241	0.963924718769387	31
8446_at	0.00579062176785788	0.938861038507001	0.963924718769387	31
84125_at	-0.00671770827976182	0.938900756446131	0.963924718769387	31
374403_at	0.0211382327678576	0.938934494833056	0.963924718769387	31
93986_at	-0.0225855857916663	0.939163068057282	0.964101582661932	31
2717_at	-0.0146475271904761	0.939304615687162	0.964189094237493	31
340719_at	0.0233845893452379	0.939390148498904	0.964219099981554	31
84692_at	-0.0042214529583332	0.939583516673418	0.964358327247976	31
51734_at	0.0300702748333342	0.939661536043308	0.964358327247976	31
7093_at	-0.00700954039880949	0.939701525491859	0.964358327247976	31
442721_at	-0.00666732575595226	0.939751029045981	0.964358327247976	31
84749_at	0.0155902956428571	0.940044542794029	0.964601727974268	31
11222_at	0.00602275460714201	0.940326189720439	0.964667262308707	31
115350_at	-0.0158934283690476	0.940326892641378	0.964667262308707	31
56159_at	0.00534832725595257	0.940329055052127	0.964667262308707	31
26270_at	0.0115170206964287	0.940333719314584	0.964667262308707	31
10007_at	0.0130737195476188	0.940398911644108	0.964676355844084	31
283989_at	-0.00920776670238088	0.940506034731813	0.964699799665949	31
9040_at	0.0105613450654761	0.940534424560455	0.964699799665949	31
114788_at	0.00606860452976212	0.940804904788907	0.964919439418782	31
9586_at	0.0314799784642857	0.941342221116787	0.965406510003131	31
91300_at	0.0240305368571429	0.941392544496806	0.965406510003131	31
8475_at	-0.0133835380297618	0.941452636408311	0.965410325796583	31
1436_at	0.0150841069404762	0.941517922599781	0.965419467276006	31
2161_at	0.00662313356547629	0.941633702192741	0.96545169826591	31
55706_at	0.0115970599761905	0.941662102524452	0.96545169826591	31
54961_at	0.00923673119047651	0.942187001782926	0.965932031878742	31
23029_at	-0.00660710348809543	0.942578407481074	0.966186957911864	31
259283_at	-0.00553934073809516	0.94260015322616	0.966186957911864	31
338440_at	-0.0054268573095236	0.94261404246707	0.966186957911864	31
63894_at	0.0125018878154767	0.942661326623224	0.966186957911864	31
5018_at	-0.0054908495833336	0.942747931221245	0.966217897671756	31
285282_at	-0.00749424867857129	0.942863534098006	0.96627440744737	31
10462_at	0.0179600637321431	0.942915911319657	0.96627440744737	31
29930_at	-0.00606412563690471	0.943149442481001	0.966455893731204	31
23538_at	0.00444746098214288	0.943292070617064	0.96654421451405	31
150677_at	0.00419471282738103	0.94341779042503	0.966615200647267	31
100133746_at	-0.00659516360714276	0.943619687571342	0.966764224057598	31
671_at	-0.0142236702619048	0.943838687239639	0.966814940949938	31
257313_at	-0.00782383588690481	0.943844207166812	0.966814940949938	31
55793_at	-0.0121708741071426	0.943896938116017	0.966814940949938	31
100506210_at	0.00468158797619064	0.943935238394352	0.966814940949938	31
7076_at	0.0196300182083333	0.943951455542678	0.966814940949938	31
51385_at	-0.00817597306547601	0.944096196021596	0.966905361384156	31
100128653_at	0.0049436548690478	0.944196887224023	0.966950660204426	31
26269_at	-0.006613925482143	0.944322950452286	0.967021935508601	31
100287569_at	0.0104429710059525	0.944462667990182	0.967088901695517	31
26280_at	-0.00532266005952377	0.94450512236247	0.967088901695517	31
54927_at	0.00782445350595312	0.944603365634252	0.967088901695517	31
