gene	log2FC	p	padj	n
23499_at	0.566827580214285	0.00535054406706951	0.205066511142408	15
114785_at	0.456214438464285	0.00540494943540689	0.205066511142408	15
81890_at	0.410879970017857	0.00542049683777325	0.205066511142408	15
4828_at	-0.945272682928571	0.00542509387994655	0.205066511142408	15
57568_at	0.762193780767857	0.00545194730743457	0.205066511142408	15
25794_at	-0.318467672803571	0.0054545466033616	0.205066511142408	15
23272_at	0.37152676375	0.00545548682066687	0.205066511142408	15
6942_at	0.443468010535714	0.00546831512568635	0.205066511142408	15
60558_at	0.499497644375	0.00547326135363677	0.205066511142408	15
79190_at	-0.556919274446429	0.00549000406958068	0.205066511142408	15
22861_at	0.782803874410714	0.00554871919512201	0.205066511142408	15
10526_at	0.393685343642856	0.00555004924872037	0.205066511142408	15
79953_at	-0.468979690964286	0.00556369364297554	0.205066511142408	15
8924_at	0.605633439303571	0.00556693003072571	0.205066511142408	15
57498_at	0.545966972089284	0.00558360496841622	0.205066511142408	15
1345_at	-0.452472273214285	0.00558392728914672	0.205066511142408	15
51631_at	0.428811202857143	0.00559987361086905	0.205066511142408	15
51673_at	-0.821008278589286	0.00560016818265236	0.205066511142408	15
390081_at	-0.265102084714286	0.0056185977690419	0.205066511142408	15
649446_at	-0.798155053553572	0.00563922401824308	0.205066511142408	15
23462_at	0.644806247767857	0.00564840710302311	0.205066511142408	15
23215_at	0.522912093196429	0.0056766789151797	0.205066511142408	15
64418_at	0.442719519946428	0.0056849015169935	0.205066511142408	15
4722_at	-0.502928647160716	0.00569610536617727	0.205066511142408	15
23421_at	-1.07576871941071	0.005729944444755	0.205066511142408	15
89795_at	0.895869897892857	0.00573044773188419	0.205066511142408	15
59349_at	0.445378482732143	0.00574124898355647	0.205066511142408	15
894_at	0.67700331932143	0.00575222855172973	0.205066511142408	15
54815_at	0.556194550982142	0.00576540747700347	0.205066511142408	15
27306_at	-1.475165165125	0.00576638320420203	0.205066511142408	15
794_at	-0.472466154375001	0.00578664198501766	0.205066511142408	15
23360_at	0.717781621303571	0.00579204545147784	0.205066511142408	15
200576_at	0.480991010821426	0.00582823908081967	0.205066511142408	15
100507358_at	-0.2614069295	0.00583668951237371	0.205066511142408	15
221442_at	0.429255217267857	0.00583986001741734	0.205066511142408	15
7534_at	0.387326151071429	0.00584870474127505	0.205066511142408	15
66005_at	-0.804716063892857	0.00588411772540135	0.205066511142408	15
22918_at	0.642014651999999	0.00590389353063376	0.205066511142408	15
22920_at	0.456764621910715	0.00590740725330225	0.205066511142408	15
22821_at	0.580002235107143	0.00590762104353286	0.205066511142408	15
83451_at	-0.501119005017857	0.00591184088102618	0.205066511142408	15
118490_at	0.401329728714286	0.00591870371730962	0.205066511142408	15
201176_at	0.575501133089286	0.00592760111574935	0.205066511142408	15
4724_at	-0.578998130392857	0.00593383659704642	0.205066511142408	15
55813_at	0.388166151392856	0.00593496082681069	0.205066511142408	15
80831_at	-0.259553146160714	0.0059372212521415	0.205066511142408	15
146198_at	0.378386117767857	0.00593860447888171	0.205066511142408	15
10589_at	-0.585757752196429	0.00594476452773823	0.205066511142408	15
9823_at	0.458250484910715	0.00595935511462309	0.205066511142408	15
7849_at	-0.368279356089286	0.00596611505933969	0.205066511142408	15
55763_at	0.410373295375	0.00597184465935048	0.205066511142408	15
5360_at	-0.597202222571429	0.00598275400850218	0.205066511142408	15
172_at	0.987209292982142	0.00598526737041078	0.205066511142408	15
8925_at	0.296622159749999	0.00599105672419379	0.205066511142408	15
3720_at	0.556489211946429	0.00599134088332363	0.205066511142408	15
414301_at	-0.224365031875	0.00599235724895197	0.205066511142408	15
23607_at	0.570202682232142	0.00600586465473539	0.205066511142408	15
284186_at	-0.300523228321429	0.00601900321777932	0.205066511142408	15
116540_at	-0.631782403303572	0.00601972912198105	0.205066511142408	15
375757_at	-0.739468154660714	0.00603572673618532	0.205066511142408	15
84671_at	0.426506374464285	0.00603887283117144	0.205066511142408	15
23435_at	0.675447691178571	0.00604174356812086	0.205066511142408	15
386685_at	-0.257701892428572	0.00607377808771503	0.205066511142408	15
51720_at	0.658758726821429	0.00608748611173578	0.205066511142408	15
80264_at	0.685949954267857	0.00608951451147781	0.205066511142408	15
1473_at	-0.59311435175	0.00609368563129631	0.205066511142408	15
729920_at	-0.409245422821429	0.00609483466097288	0.205066511142408	15
4494_at	-1.28411404023214	0.00610483188926638	0.205066511142408	15
1857_at	0.830267124428571	0.00610941525012896	0.205066511142408	15
4159_at	-0.210549335821429	0.00611968381009548	0.205066511142408	15
400841_at	-0.437431139642857	0.00612541038622482	0.205066511142408	15
79822_at	0.640278374142856	0.00612859386090627	0.205066511142408	15
23093_at	0.377858071214285	0.00614992624193591	0.205066511142408	15
80315_at	0.971217086464286	0.00616506830584465	0.205066511142408	15
57695_at	0.430960202035714	0.00617562396303808	0.205066511142408	15
23339_at	0.491348134446428	0.00619262051789777	0.205066511142408	15
401236_at	-0.272292063089286	0.00623935689121357	0.205066511142408	15
57508_at	0.555742784678571	0.00623998432535574	0.205066511142408	15
64223_at	-0.433371846714286	0.00624408241720105	0.205066511142408	15
84951_at	-0.441422976446429	0.00626494896969233	0.205066511142408	15
164_at	0.667898886696428	0.00626614391339248	0.205066511142408	15
57711_at	0.673040877857142	0.00627236843735559	0.205066511142408	15
113201_at	0.29272756017857	0.00627410212924475	0.205066511142408	15
4800_at	0.381838321392856	0.00627801207609745	0.205066511142408	15
11316_at	-0.717095875142857	0.00628874179978399	0.205066511142408	15
57472_at	0.520949616625	0.00629137134152958	0.205066511142408	15
220323_at	-0.55868322769643	0.00629897790287663	0.205066511142408	15
22823_at	0.511015679660714	0.00631704478637156	0.205066511142408	15
1796_at	-0.447299111839287	0.00632274874135066	0.205066511142408	15
57198_at	0.771764212428571	0.00632463613246869	0.205066511142408	15
390151_at	-0.390158820035714	0.00633749395903662	0.205066511142408	15
353139_at	-0.254158365678572	0.00634863782952485	0.205066511142408	15
80155_at	0.415593013696429	0.00635391835091538	0.205066511142408	15
28231_at	0.630356410857142	0.0063816757420719	0.205066511142408	15
128826_at	-0.338880734339286	0.00644818467265265	0.205066511142408	15
80824_at	0.513911332357142	0.00646059635112969	0.205066511142408	15
4205_at	0.448064460392856	0.00646770920341031	0.205066511142408	15
56920_at	0.751180368785713	0.00648069158015433	0.205066511142408	15
55191_at	0.381132221285714	0.00648182656101522	0.205066511142408	15
90268_at	-0.232539800375	0.00649042214896412	0.205066511142408	15
83638_at	-0.407791540767857	0.00649296840171437	0.205066511142408	15
115426_at	0.427391434339285	0.00649469078344669	0.205066511142408	15
144535_at	-0.350368268571429	0.00651177465407154	0.205066511142408	15
871_at	0.673017844017856	0.00652476830691861	0.205066511142408	15
80209_at	0.902386491321428	0.00655085630012877	0.205066511142408	15
79639_at	-0.499930427125	0.0065685552997176	0.205066511142408	15
1555_at	-0.639732018696429	0.00657371725124161	0.205066511142408	15
2549_at	0.411285154357143	0.00660566631579028	0.205066511142408	15
126231_at	0.514036424928571	0.00661312823469539	0.205066511142408	15
390756_at	-0.248085823839286	0.00664105373411466	0.205066511142408	15
122704_at	-0.718120125928572	0.00664231929299122	0.205066511142408	15
90390_at	-0.609759090571428	0.00666853535519069	0.205066511142408	15
30849_at	0.438123997321429	0.00666889754911785	0.205066511142408	15
23731_at	0.537589693053571	0.00668285433293358	0.205066511142408	15
57531_at	0.431137681482142	0.00668678685661813	0.205066511142408	15
158427_at	0.452000429285713	0.00669024352955323	0.205066511142408	15
79056_at	-0.356056531017857	0.00669181273156875	0.205066511142408	15
84791_at	-0.729692573339287	0.0066948666891051	0.205066511142408	15
10848_at	0.382088244357143	0.00669745459472272	0.205066511142408	15
84869_at	0.430440220071429	0.00670627041073568	0.205066511142408	15
9551_at	-0.428613198571428	0.00671519037681061	0.205066511142408	15
9373_at	0.731643678857142	0.00672453872178463	0.205066511142408	15
4701_at	-0.596118271553572	0.00681378937035138	0.205066511142408	15
25913_at	0.377329477	0.00682139642788843	0.205066511142408	15
83982_at	-1.28665780098214	0.0068218804175618	0.205066511142408	15
5601_at	0.519990755392857	0.00682842205404843	0.205066511142408	15
195977_at	-0.345887505857143	0.00683947134746232	0.205066511142408	15
1346_at	-0.465326096071429	0.0068400305527738	0.205066511142408	15
28971_at	-0.469297224892858	0.00684132620123894	0.205066511142408	15
9448_at	0.431139598285714	0.00684243888955916	0.205066511142408	15
5411_at	0.602314205125	0.0068482155380731	0.205066511142408	15
51227_at	-0.63961595719643	0.00688021495463681	0.205066511142408	15
55286_at	-0.56366176919643	0.00688331598745517	0.205066511142408	15
2_at	0.479757736785714	0.00689458534378936	0.205066511142408	15
10367_at	-0.521521296839287	0.00689697607848134	0.205066511142408	15
1652_at	-0.519134048392858	0.00692566293931462	0.205066511142408	15
79917_at	-0.284946763625	0.00692665870889876	0.205066511142408	15
10483_at	0.626867933089285	0.00693569230052154	0.205066511142408	15
10500_at	-0.286878936214286	0.00694580872411294	0.205066511142408	15
54518_at	0.649885920875	0.00694902770508284	0.205066511142408	15
2217_at	-0.454819635035715	0.0069630434543547	0.205066511142408	15
107_at	0.435987305749999	0.00698604193712659	0.205066511142408	15
6927_at	-0.294192558678572	0.00699469765454455	0.205066511142408	15
9439_at	0.321370466232142	0.0069992417613132	0.205066511142408	15
5205_at	0.752325374142857	0.00700071163748092	0.205066511142408	15
3703_at	0.397218115428571	0.00701002547792034	0.205066511142408	15
5128_at	0.532987862071428	0.00701013702837569	0.205066511142408	15
639_at	0.898868954035715	0.00701136224570304	0.205066511142408	15
3433_at	0.881031917321428	0.00702176127259148	0.205066511142408	15
133383_at	-0.615326070660714	0.0070465596641673	0.205066511142408	15
1009_at	0.506681285321427	0.00705363909349993	0.205066511142408	15
5553_at	-0.30306668525	0.00705929670196923	0.205066511142408	15
9001_at	-0.282153655428572	0.00707224832631223	0.205066511142408	15
79778_at	0.782215581660714	0.00707286076669606	0.205066511142408	15
79023_at	-0.325220512821429	0.00707542380463762	0.205066511142408	15
7769_at	-0.517535422410715	0.00709842949804432	0.205066511142408	15
1360_at	-0.728129801732144	0.00710583690161212	0.205066511142408	15
79701_at	-0.457989433732143	0.00711359026683209	0.205066511142408	15
56929_at	0.412447992375	0.0071140177609368	0.205066511142408	15
8867_at	0.755368238410713	0.007121253505841	0.205066511142408	15
27161_at	0.768184533392857	0.00713875151565597	0.205066511142408	15
283951_at	-0.408859666785715	0.00714527578124944	0.205066511142408	15
10194_at	0.525571512892856	0.00716302401427017	0.205066511142408	15
4015_at	0.84583943594643	0.00717091985389566	0.205066511142408	15
29080_at	-0.385678593321429	0.00717301433232293	0.205066511142408	15
284358_at	-0.802257717303571	0.00717832854804598	0.205066511142408	15
79573_at	0.57384414917857	0.00718016517477707	0.205066511142408	15
3306_at	0.477222185714286	0.00721775015212202	0.205066511142408	15
51545_at	-0.845254462196429	0.00723985636696945	0.205066511142408	15
54407_at	0.610577936982142	0.00724059724615648	0.205066511142408	15
1385_at	0.333167248357142	0.00724243663498779	0.205066511142408	15
112840_at	0.366672172160714	0.00725866163092718	0.205066511142408	15
23177_at	0.390672235446427	0.00728505420059212	0.205066511142408	15
388335_at	-0.982440983017858	0.00728864833424042	0.205066511142408	15
643236_at	-0.274141600232143	0.00729257433597576	0.205066511142408	15
633_at	0.845401117464285	0.00729765045091829	0.205066511142408	15
23032_at	0.506568384678571	0.00729900711867017	0.205066511142408	15
11101_at	-0.356996853303572	0.00731834436048382	0.205066511142408	15
89845_at	0.462725545607143	0.00733214329486142	0.205066511142408	15
10175_at	-0.343266846107143	0.00736381964302637	0.205066511142408	15
821_at	0.401200848357142	0.00737747898463701	0.205066511142408	15
5770_at	0.518165753767856	0.00738801553467058	0.205066511142408	15
4259_at	-0.325011283928573	0.00739751471559467	0.205066511142408	15
4853_at	0.386948353214286	0.00740006593744818	0.205066511142408	15
140700_at	-0.375204138035715	0.00740899833582696	0.205066511142408	15
81792_at	-0.385739170178572	0.00742767851736725	0.205066511142408	15
57610_at	0.408494879303571	0.00743046910664781	0.205066511142408	15
54583_at	0.433602734464286	0.00744252902737774	0.205066511142408	15
79990_at	-0.445445188875	0.00744944291621117	0.205066511142408	15
5435_at	-0.501002138035715	0.00746431419244603	0.205066511142408	15
475_at	-0.578456674714286	0.00747323569396343	0.205066511142408	15
7225_at	0.238676084035714	0.0074816746835432	0.205066511142408	15
10260_at	0.844396517678572	0.00748374223192836	0.205066511142408	15
10961_at	-0.372193547357144	0.0075110397029977	0.205310936409337	15
7529_at	0.436525343392857	0.00751663886071786	0.205310936409337	15
29124_at	-0.217721518625	0.00756446772570755	0.206062110372329	15
5198_at	0.665693237017858	0.0075682043340065	0.206062110372329	15
9435_at	0.573927585535714	0.00758976859183735	0.206086073831549	15
10520_at	0.553214300017857	0.00759315149992453	0.206086073831549	15
7072_at	0.307657695232142	0.00765049780364771	0.206704801868309	15
8470_at	0.986646800017857	0.00765899222718755	0.206704801868309	15
5890_at	-0.289599568482143	0.00766333355080677	0.206704801868309	15
219681_at	-0.249430726428571	0.00766475215168407	0.206704801868309	15
4734_at	0.445814819160714	0.00767629650754669	0.206704801868309	15
54619_at	0.430070459875	0.00771164759291646	0.207330732615836	15
730094_at	0.313561110875	0.00776383277682204	0.207913159312638	15
79095_at	-0.715772839571429	0.0077685314106161	0.207913159312638	15
65109_at	1.00355842544643	0.00779721501033812	0.207913159312638	15
1786_at	0.559540902589285	0.00781913858157219	0.207913159312638	15
6505_at	1.12452283942857	0.00784008103624708	0.207913159312638	15
10290_at	-0.273029762785714	0.00786029878857222	0.207913159312638	15
728224_at	-0.328724464892857	0.00788371245816896	0.207913159312638	15
27095_at	-0.305997538964286	0.00789870837163065	0.207913159312638	15
7381_at	-0.838722361160714	0.00791235591489352	0.207913159312638	15
147645_at	-0.24815416125	0.00793432928305294	0.207913159312638	15
114984_at	-0.412982769982143	0.00793446718738848	0.207913159312638	15
10640_at	0.435748490071428	0.00793645411294156	0.207913159312638	15
93134_at	-0.471061710982143	0.00794297814922845	0.207913159312638	15
26521_at	-0.654071930160715	0.00794635568294052	0.207913159312638	15
1121_at	0.412728205910714	0.00794912570733651	0.207913159312638	15
9354_at	0.265323773303572	0.00795979727050767	0.207913159312638	15
10809_at	-0.332653429535714	0.00796596418340414	0.207913159312638	15
8558_at	0.352011122875	0.00796640524937931	0.207913159312638	15
282969_at	-0.872374105107144	0.00797866411934522	0.207913159312638	15
147948_at	-0.242518783767858	0.00799430223483259	0.207913159312638	15
51450_at	-0.480683316517857	0.00800754465448937	0.207913159312638	15
10363_at	0.392685876964285	0.00803470080828182	0.207913159312638	15
26471_at	-0.422995845178571	0.0080527183630797	0.207913159312638	15
79987_at	0.568557541571429	0.0080729602848787	0.207913159312638	15
7414_at	0.476893897999999	0.00809799041324098	0.207913159312638	15
5272_at	1.10199597594643	0.00809831193255633	0.207913159312638	15
1840_at	-0.629029658339286	0.0081094350488088	0.207913159312638	15
